57666,0,21,15,4,0,0,0,0,0,0,0,0,0,0
57669,0,1,0,4,0,0,0,0,0,0,0,0,0,0
57668,0,0,1,2,0,0,0,0,0,0,0,0,0,0
78247,0,0,1,3,0,0,0,0,0,0,0,0,4,4
41395,0,181,3,36,0,0,0,0,0,0,0,0,0,0
79809,0,0,2,0,3,0,0,0,0,0,0,0,0,0
52103,0,20,11,6,0,0,0,0,0,0,0,0,0,0
52102,0,118,166,51,4406,2,0,129,12,0,0,0,0,0
52101,0,13,1,7,0,0,0,0,0,0,0,0,0,0
52100,0,16,114,73,632,0,0,162,26,0,0,0,0,0
52107,0,82,13,20,10,0,0,0,0,0,0,0,0,0
52106,0,0,9,0,427,0,0,12,0,0,0,0,0,0
52105,0,20,11,6,0,0,0,0,0,0,0,0,0,0
52104,0,20,11,6,0,0,0,0,0,0,0,0,0,0
73858,0,2,2,10,0,0,1,0,0,0,0,0,0,0
52109,0,0,0,48,0,0,0,4,7,0,0,0,0,0
52108,0,51,9,9,1,0,0,0,0,0,0,0,0,0
70788,0,3,31,0,129,0,0,18,0,0,0,0,0,0
25980,0,1482,273,311,250,1,1,109,46,0,0,0,0,0
78240,0,0,0,2,0,0,0,0,0,0,0,0,0,0
60018,0,280,19,37,0,0,0,0,0,0,0,0,0,0
60019,0,10,20,489,76,0,0,46,66,0,0,0,0,0
60014,0,23,7,5,1,0,0,0,0,0,0,0,0,0
60015,0,17,3,4,0,0,0,0,0,0,0,0,0,0
60016,0,17,3,4,0,0,0,0,0,0,0,0,0,0
60017,0,10,56,0,594,0,0,63,0,0,0,0,0,0
60010,0,60,39,17,1,0,0,0,0,0,0,0,0,0
60011,0,2,0,2,0,0,0,0,0,0,0,0,0,0
60012,0,23,0,2,0,0,0,0,0,0,0,0,0,0
60013,0,17,3,4,0,0,0,0,0,0,0,0,0,0
29659,0,92,4,21,3,0,0,0,0,0,0,0,0,0
21222,0,195,137,91,205,1,0,56,7,0,0,0,0,0
21271,0,200,4,34,1,0,0,0,0,0,0,0,0,0
31163,0,56,8,2,0,0,0,0,0,0,0,0,0,0
61266,0,0,0,30,0,0,0,22,8,0,0,0,0,0
31160,0,64,10,12,0,0,0,0,0,0,0,0,0,0
69643,0,2,0,2,0,0,0,0,0,0,0,0,0,0
21930,0,71,67,50,0,0,1,0,0,0,0,0,0,0
21931,0,231,144,52,28,0,0,0,0,0,0,0,0,0
21932,0,0,3,0,2332,0,0,11,0,0,0,0,0,0
21933,0,192,82,63,3054,0,0,116,0,0,0,0,0,0
21934,0,6,2,2,0,0,0,0,0,0,0,0,0,0
21935,0,0,0,14,0,0,0,3,0,0,0,0,0,0
21936,0,62,53,147,0,0,0,0,0,0,0,0,0,0
21937,0,220,151,514,228,4,1,50,0,0,0,0,0,0
21938,0,62,60,145,30,0,0,323,0,0,2,0,0,0
21939,0,62,53,147,0,0,0,0,0,0,0,0,0,0
78242,0,1,1,0,0,0,0,0,0,0,0,0,0,0
57085,0,34,23,11,0,0,0,0,0,0,0,0,0,0
57084,0,34,24,9,0,0,0,0,0,0,0,0,0,0
57087,0,0,190,2,720,0,0,45,0,0,0,0,0,0
57086,0,0,2,2,0,0,0,0,0,0,0,0,0,0
57081,0,41,34,8,0,0,0,0,0,0,0,0,0,0
57080,0,45,37,8,3,0,0,0,0,0,0,0,0,0
57083,0,34,23,11,0,0,0,0,0,0,0,0,0,0
57082,0,0,5,0,0,0,0,0,0,0,0,0,0,0
57089,0,0,0,4,0,0,0,4,0,0,0,0,0,0
57088,0,0,0,0,0,0,0,10,0,0,0,0,0,0
69211,0,4,0,2,0,0,0,0,0,0,0,0,0,0
19973,0,547,124,228,10,0,0,0,0,0,0,0,0,0
29652,0,76,3,12,50,0,0,0,0,0,0,0,0,0
19972,0,189,372,212,1888,2,0,270,246,0,0,1,0,0
79975,0,0,0,0,5,0,0,0,0,0,0,0,0,0
78243,0,0,1,4,1,0,1,0,0,0,0,0,4,4
272,0,269,1461,250,0,0,0,0,0,0,0,0,0,0
19970,0,95,173,110,460,0,0,43,0,0,0,0,0,0
51541,0,147,9,14,0,0,0,0,0,0,0,0,0,0
19977,0,586,542,856,5186,7,13,545,630,0,0,2,0,0
19976,0,0,0,170,0,0,0,16,154,0,0,0,0,0
6819,0,1335,500,435,131,17,5,0,0,0,0,0,0,0
6818,0,4334,2494,7411,4646,211,313,5545,4656,0,50,256,552,448
19975,0,94,8,110,0,0,0,0,0,0,0,0,0,0
79404,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6811,0,2081,1092,603,245,93,13,0,0,0,0,0,0,0
6810,0,869,236,450,2957,25,18,1057,364,0,3,20,4,12
6813,0,2974,3210,2591,3438,382,274,2761,2274,9,59,362,314,356
6812,0,0,0,56,17,0,0,134,88,0,0,0,0,0
6815,0,1239,970,719,193,11,8,396,202,0,0,9,8,4
6814,0,499,157,212,1,7,2,0,0,0,0,0,0,0
6817,0,346,556,528,740,19,8,618,502,0,8,5,20,12
6816,0,2988,4165,8196,1323,29,22,3405,3752,3,26,34,68,52
9757,0,1825,457,262,186,3,1,0,0,0,0,0,0,0
9756,0,463,41,47,585,0,0,35,0,0,0,0,0,0
9755,0,276,12,73,10,0,0,0,0,0,0,0,0,0
9754,0,175,7,15,0,0,0,0,0,0,0,0,0,0
9753,0,2466,1203,900,657,7,2,153,64,2,2,0,0,0
9752,0,482,105,44,6,0,0,0,0,0,0,0,0,0
9751,0,360,22,42,1,0,0,0,0,0,0,0,0,0
279,0,235,115,338,279,1,0,2894,384,0,0,2,0,0
72453,0,1,30,0,1031,0,0,23,0,0,0,0,0,0
75301,0,6,9,0,60,0,0,6,0,0,0,0,0,0
72831,0,3,2,0,0,0,0,0,0,0,0,0,0,0
80595,0,56,160,0,2277,12,0,225,0,0,0,0,0,0
9759,0,857,152,262,55,0,0,0,0,0,0,0,0,0
9758,0,949,183,133,89,0,0,25,0,0,0,0,0,0
24146,0,384,34,86,15,0,0,0,0,0,0,0,0,0
24147,0,778,742,205,12445,20,2,647,166,0,0,3,0,0
24144,0,215,12,16,0,0,3,0,0,0,0,0,0,0
24145,0,134,10,384,10,1,0,26,14,0,0,0,0,0
37300,0,94,150,29,3629,1,0,26,0,0,1,0,0,0
24143,0,540,885,958,10737,16,21,1181,175,0,1,6,18,12
24140,0,219,14,50,1,3,3,3,4,0,0,0,8,4
37303,0,3,1,5,141,0,0,4,0,0,0,0,0,0
16701,0,78,9,9,0,2,1,0,0,0,0,0,0,0
72450,0,0,0,4,0,0,0,0,0,0,0,0,0,0
37308,0,43,73,4,0,0,0,0,0,0,0,0,0,0
37309,0,62,0,6,0,0,0,0,0,0,0,0,0,0
24148,0,251,203,12,1593,10,0,236,0,0,0,1,0,0
24149,0,198,25,8,2391,2,0,20,0,0,0,0,0,0
80591,0,1,0,2,1,0,0,0,0,0,0,0,0,0
3871,0,7022,1910,1479,3685,46,11,195,8,3,0,1,0,0
80590,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59959,0,28,1,13,0,0,0,0,0,0,0,0,0,0
59958,0,28,1,13,0,0,0,0,0,0,0,0,0,0
37078,0,203,12,31,303,0,0,0,0,0,0,0,0,0
58398,0,52,8,8,7,0,0,0,0,0,0,0,0,0
59951,0,16,0,6,0,0,0,0,0,0,0,0,0,0
59950,0,16,0,6,0,0,0,0,0,0,0,0,0,0
59953,0,60,7,12,3,0,0,0,0,0,0,0,0,0
59952,0,23,0,7,1,0,0,0,0,0,0,0,0,0
59955,0,2,6,9,0,0,0,0,0,0,2,0,0,0
59954,0,36,4,3,0,0,0,0,0,0,0,0,0,0
59957,0,37,2,13,1,0,0,0,0,0,0,0,0,0
59956,0,0,1,4,2,0,1,12,10,0,0,0,0,0
37076,0,209,145,31,167,0,0,28,0,0,0,0,0,0
3876,0,1217,235,321,119,1,0,0,0,0,0,0,0,0
37077,0,197,5,35,1,0,0,0,0,0,0,0,0,0
72458,0,1,30,0,1031,0,0,23,0,0,0,0,0,0
33755,0,599,55,79,10,0,0,0,0,0,0,0,0,0
37075,0,238,25,43,3,0,0,0,0,0,0,0,0,0
18534,0,281,7,23,1,0,0,0,0,0,0,0,0,0
37073,0,230,310,462,1069,0,0,243,93,0,0,2,0,0
68348,0,33,0,2,0,0,1,0,0,0,0,0,0,0
68349,0,19,0,1,0,0,0,0,0,0,0,0,0,0
68344,0,189,260,21,155,1,12,72,4,0,0,0,0,0
68345,0,19,1,1,1,0,0,0,0,0,0,0,0,0
68346,0,33,0,2,0,0,1,0,0,0,0,0,0,0
68347,0,19,0,1,0,0,0,0,0,0,0,0,0,0
68340,0,1,0,15,3,0,7,28,19,0,0,0,2,20
68341,0,15,158,0,217,0,0,30,0,0,0,0,0,0
68342,0,17,0,14,0,0,0,0,0,0,0,0,0,0
68343,0,3,217,0,341,0,0,52,0,0,0,0,0,0
67378,0,20,5,4,0,0,0,0,0,0,0,0,0,0
67379,0,20,5,4,0,0,0,0,0,0,0,0,0,0
67374,0,21,5,6,0,0,0,0,0,0,0,0,0,0
67375,0,21,5,6,0,0,0,0,0,0,0,0,0,0
67376,0,0,14,0,0,0,0,0,0,0,0,0,0,0
67377,0,21,5,8,1,0,0,0,0,0,0,0,0,0
67370,0,0,0,41,0,0,0,29,0,0,0,0,0,0
67371,0,1,67,0,127,0,0,145,0,0,0,0,0,0
67372,0,3,68,0,130,0,0,147,0,0,0,0,0,0
67373,0,21,5,6,0,0,0,0,0,0,0,0,0,0
24867,0,637,134,84,240,0,0,4,0,0,0,0,0,0
64674,0,1,8,0,187,0,0,9,0,0,0,0,0,0
68882,0,9,11,0,0,0,0,0,0,0,0,0,0,0
64675,0,1,8,0,187,0,0,9,0,0,0,0,0,0
37386,0,139,14,66,1,1,0,52,16,0,0,0,0,0
30334,0,183,50,49,10,0,0,0,0,0,0,0,0,0
30335,0,32,31,2,0,0,0,0,0,0,0,0,0,0
30336,0,32,31,2,0,0,0,0,0,0,0,0,0,0
30337,0,32,31,2,0,0,0,0,0,0,0,0,0,0
30330,0,592,352,85,1674,2,0,100,0,0,0,0,0,0
30331,0,32,31,2,0,0,0,0,0,0,0,0,0,0
30332,0,201,120,22,3,0,0,0,0,0,0,0,0,0
30333,0,32,31,2,0,0,0,0,0,0,0,0,0,0
76167,0,0,7,0,110,0,0,38,0,0,0,0,0,0
76166,0,3,0,0,0,0,0,0,0,0,0,0,0,0
76165,0,3,0,0,0,0,0,0,0,0,0,0,0,0
76164,0,3,0,0,0,0,0,0,0,0,0,0,0,0
30338,0,598,123,291,10,0,0,0,0,0,0,0,0,0
30339,0,185,67,28,6,0,0,0,0,0,0,0,0,0
76161,0,3,1,0,0,0,0,0,0,0,0,0,0,0
76160,0,3,7,0,139,0,0,38,0,0,0,0,0,0
44805,0,209,6,24,1,0,0,0,0,0,0,0,0,0
43162,0,78,257,570,737,0,0,617,206,0,0,0,0,0
15163,0,57,5,10,10,0,0,0,0,0,0,0,0,0
44705,0,144,27,18,6,0,0,12,0,0,0,0,0,0
7567,0,2927,2218,779,14187,97,22,4234,1130,0,1,132,46,0
15164,0,80,157,60,234,0,0,84,8,0,0,0,0,0
43059,0,57,0,2,0,0,0,0,0,0,0,0,0,0
7564,0,189,504,118,2215,1,4,731,755,0,1,0,0,0
23657,0,216,242,124,124,0,0,106,27,0,0,0,0,0
30223,0,611,90,100,10,0,0,0,0,0,0,0,0,0
17250,0,334,466,184,2681,0,0,347,306,0,2,1,4,4
7565,0,1281,1278,373,5404,17,2,576,753,0,2,0,4,0
15166,0,21,0,5,0,0,0,0,0,0,0,0,0,0
52461,0,20,0,0,0,0,0,0,0,0,0,0,0,0
7562,0,253,623,166,2658,7,2,780,749,0,0,2,4,0
15167,0,0,0,42,3,0,0,37,41,0,0,0,0,4
69299,0,7,0,2,0,0,0,0,0,0,0,0,0,0
52462,0,20,0,0,0,0,0,0,0,0,0,0,0,0
44800,0,343,8,43,86,0,0,0,0,0,0,0,0,0
72394,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72395,0,0,2,0,0,0,0,0,0,0,0,0,0,0
72396,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72397,0,3,145,0,41,0,0,33,0,0,0,0,0,0
72390,0,0,0,0,68,0,0,2,0,0,0,0,0,0
72391,0,0,0,0,68,0,0,2,0,0,0,0,0,0
72392,0,21,64,0,1136,0,0,23,0,0,0,0,0,0
72393,0,9,33,0,51,0,0,12,0,0,0,0,0,0
52464,0,146,4,13,6,0,0,0,0,0,0,0,0,0
7561,0,4963,2457,7808,5759,124,211,3037,3910,0,20,38,240,140
72398,0,4,1,0,0,0,0,0,0,0,0,0,0,0
72399,0,4,1,0,0,0,0,0,0,0,0,0,0,0
64679,0,1,8,0,187,0,0,9,0,0,0,0,0,0
57971,0,17,2,4,0,0,0,0,0,0,0,0,0,0
52466,0,14,31,4,0,0,0,0,0,0,0,0,0,0
52467,0,36,37,24,1,0,0,0,0,0,0,0,0,0
35218,0,456,49,124,109,0,0,1,0,0,0,0,0,0
35219,0,82,453,181,1100,0,0,250,248,0,0,1,0,0
19192,0,367,21,32,0,1,0,0,0,0,0,0,0,0
35214,0,500,612,306,2418,7,2,254,207,0,0,0,0,0
35215,0,72,0,92,0,0,0,0,0,0,0,0,0,0
35216,0,28,119,130,142,0,0,23,174,0,0,0,2,0
35217,0,0,0,118,12,0,0,0,177,0,0,0,0,0
35210,0,10,272,0,5202,0,0,159,0,0,0,0,0,0
35211,0,6,313,0,1650,0,0,170,0,0,0,0,0,0
35212,0,23,29,4,15,0,0,10,0,0,0,0,0,0
35213,0,605,143,294,44,0,0,45,184,0,0,0,0,0
23266,0,420,363,641,1227,2,3,808,454,0,1,1,6,4
23267,0,514,764,368,5606,11,6,728,155,0,0,4,2,0
23264,0,137,34,23,1,0,0,0,0,0,0,0,0,0
53738,0,94,4,9,1,0,0,0,0,0,0,0,0,0
23262,0,97,34,23,0,0,0,0,0,0,0,0,0,0
23263,0,1933,968,734,6459,36,4,757,1645,0,2,3,12,4
23260,0,257,250,167,190,0,0,28,0,0,0,0,0,0
23261,0,744,189,129,36,0,0,0,0,0,0,0,0,0
58469,0,0,0,10,0,0,0,2,0,0,0,0,0,0
23268,0,236,3,57,3,0,0,0,0,0,0,0,0,0
23269,0,473,131,40,21,0,0,28,12,0,0,0,0,0
24586,0,545,387,170,1102,3,0,220,14,0,0,0,0,0
63022,0,0,0,4,0,0,0,2,8,0,0,0,0,0
24587,0,399,62,80,6,0,0,0,0,0,0,0,0,0
10252,0,554,237,102,66,0,0,0,0,0,0,0,0,0
63023,0,18,1,13,0,0,0,0,0,0,0,0,0,0
66156,0,10,2,0,1,0,0,0,0,0,0,0,0,0
9256,0,181,2,31,0,0,0,0,0,0,0,0,0,0
10702,0,1854,210,572,373,4,1,0,0,0,0,0,0,0
10701,0,294,52,72,118,0,0,35,0,0,0,0,0,0
43859,0,0,152,0,2548,0,0,198,0,0,0,1,0,0
53730,0,57,14,11,0,0,0,0,0,0,0,0,0,0
43853,0,1,0,46,1,0,0,10,8,0,0,0,4,0
9252,0,2944,2366,2461,2859,30,7,1954,860,0,3,3,10,4
43851,0,0,0,6,0,0,0,2,0,0,0,0,0,0
43850,0,0,152,0,2548,0,0,198,0,0,0,1,0,0
43857,0,30,2,10,1,0,0,0,0,0,0,0,0,0
43856,0,383,399,388,3376,1,3,309,714,0,0,2,0,0
43855,0,2,152,0,2558,0,0,201,0,0,0,1,0,0
10706,0,4859,1277,1733,2130,18,3,814,176,1,1,0,0,0
9250,0,4242,1314,2755,3421,34,21,1987,437,0,7,22,22,0
9251,0,335,54,55,6,0,0,0,0,0,0,0,0,0
6778,0,407,232,566,1945,1,1,1190,554,0,0,0,0,0
6779,0,367,288,462,4468,2,0,676,21,0,0,2,4,0
6774,0,288,642,93,2154,2,0,432,10,0,1,0,0,0
6775,0,521,14,138,3,0,0,748,392,0,0,0,0,0
6776,0,415,131,123,21,0,0,0,0,0,0,0,0,0
6777,0,52,94,35,3842,3,0,75,9,0,0,0,0,0
6770,0,4129,2498,3616,14004,72,47,2878,1160,1,9,26,22,0
6771,0,8142,5009,3400,6601,294,76,1136,769,1,8,45,56,8
6772,0,1361,778,445,4832,8,0,554,43,0,0,3,0,0
6773,0,1977,1041,1100,10896,31,8,1736,1712,0,2,4,4,0
73447,0,10,7,9,1056,0,0,0,0,0,0,0,0,0
73446,0,0,0,4,0,0,0,0,0,0,0,0,0,0
73445,0,1,6,4,965,0,0,0,0,0,0,0,0,0
73444,0,0,0,4,0,0,0,0,0,0,0,0,0,0
73443,0,1,6,4,965,0,0,0,0,0,0,0,0,0
73442,0,3,6,0,1046,0,0,0,0,0,0,0,0,0
73441,0,0,1,6,0,0,0,2,0,0,0,0,0,0
73440,0,3,204,0,1199,0,0,4,0,0,0,0,0,0
21619,0,204,369,329,1962,0,0,470,889,0,0,0,4,0
50036,0,24,13,8,0,0,0,0,0,0,0,0,0,0
75146,0,0,0,2,0,0,0,0,0,0,0,0,0,0
73449,0,0,0,9,0,0,0,0,0,0,0,0,0,0
49568,0,812,48,106,28,0,0,0,0,0,0,0,0,0
31425,0,332,26,37,14,0,0,4,0,0,0,0,0,0
61475,0,3,69,0,187,0,0,223,0,0,0,0,0,0
44662,0,153,102,110,8,0,0,19,4,0,0,0,0,0
55208,0,87,11,4,2820,2,0,2,0,0,0,0,0,0
6935,0,656,149,241,179,20,8,148,78,0,0,1,0,4
23756,0,788,198,238,916,1,1,60,0,0,1,0,0,0
49565,0,166,0,36,0,0,0,0,0,0,0,0,0,0
61476,0,0,59,12,77,0,0,215,7,0,0,0,0,4
49564,0,156,18,272,4,0,0,6,52,0,0,0,0,0
75147,0,0,0,0,0,0,0,2,0,0,0,0,0,0
49567,0,0,0,280,0,0,0,10,58,0,0,0,0,0
49566,0,983,443,178,2505,3,1,189,98,0,0,0,0,0
42592,0,155,54,48,0,0,0,0,0,0,0,0,0,0
49561,0,166,0,33,0,0,0,0,0,0,0,0,0,0
59070,0,11,24,4,0,0,0,0,0,0,0,0,0,0
49560,0,404,67,71,10,0,0,0,0,0,0,0,0,0
29348,0,288,39,18,1,0,0,0,0,0,0,0,0,0
32602,0,53,55,66,127,0,0,20,8,0,0,0,0,0
49563,0,166,0,34,0,0,0,0,0,0,0,0,0,0
32603,0,380,652,160,3087,3,0,282,0,0,0,0,0,0
25952,0,207,32,76,4,0,0,10,6,0,0,0,0,0
49562,0,166,0,25,0,0,0,0,0,0,0,0,0,0
32600,0,18,30,46,10,0,0,0,0,0,0,0,0,0
32601,0,107,12,38,3,2,1,0,0,0,0,0,0,0
32606,0,264,309,26,1469,0,0,182,0,0,0,0,0,0
25428,0,11,208,260,230,3,1,36,155,0,0,1,0,0
32607,0,271,128,59,45,1,0,4,0,0,0,0,0,0
32604,0,552,378,84,1463,0,0,182,0,0,0,0,0,0
32605,0,15,552,0,2223,0,0,240,0,0,0,0,0,0
46951,0,69,188,208,608,0,0,53,0,0,0,0,0,0
20063,0,180,13,36,1,0,0,0,0,0,0,0,0,0
78077,0,0,85,0,32,0,0,50,0,0,0,0,0,0
43160,0,0,2,52,28,0,0,24,9,0,0,0,0,0
81998,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81999,0,1,0,0,12,0,0,0,0,0,0,0,0,0
81990,0,1,0,0,2,0,0,0,0,0,0,0,0,0
81991,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81992,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81993,0,2,0,0,3,4,0,6,0,0,0,0,0,0
81994,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81995,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81996,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81997,0,0,0,0,2,0,0,0,0,0,0,0,0,0
42810,0,270,177,48,1497,4,0,554,99,0,0,2,0,0
42811,0,425,1170,96,2519,11,0,1101,99,0,0,7,0,0
42812,0,81,91,4,21,0,0,0,0,0,0,0,0,0
42813,0,7,2,0,0,1,0,0,0,0,0,0,0,0
42814,0,7,2,0,0,1,0,0,0,0,0,0,0,0
42815,0,76,24,113,17,0,0,8,0,0,0,0,0,0
42816,0,73,18,101,0,0,0,0,0,0,0,0,0,0
42817,0,2795,1957,577,12645,57,2,1942,339,0,0,22,6,0
42818,0,0,0,137,0,0,0,26,229,0,0,0,0,0
42819,0,161,125,258,437,0,0,101,280,0,0,0,2,0
81087,0,0,0,0,4,0,0,0,0,0,0,0,0,0
34119,0,119,1,7,1,0,0,0,0,0,0,0,0,0
64755,0,9,3,10,0,0,0,0,0,0,0,0,0,0
5058,0,4,0,2,0,0,0,0,0,0,0,0,0,0
5059,0,7377,3311,14367,24661,200,373,3881,5089,0,18,24,66,44
22295,0,858,271,572,328,1,1,306,704,0,0,2,2,0
5054,0,9,33,9,809,0,0,62,0,0,0,2,0,0
5055,0,0,0,9,0,0,0,0,0,0,0,0,0,0
5056,0,2194,1613,983,3397,24,0,615,567,0,2,7,2,0
5057,0,4,0,1,0,0,0,0,0,0,0,0,0,0
5050,0,1007,567,1397,8580,22,12,1445,2265,0,0,8,10,8
5051,0,214,42,80,1,0,0,0,0,0,0,0,0,0
5052,0,3716,3015,5331,9030,392,329,4740,4343,10,81,282,468,316
5053,0,16192,7056,13100,14551,195,110,5247,4059,0,19,40,58,20
38569,0,160,1,13,0,0,0,0,0,0,0,0,0,0
38568,0,160,1,13,0,0,0,0,0,0,0,0,0,0
69171,0,0,0,0,0,0,0,2,0,0,0,0,0,0
38561,0,160,1,12,0,0,0,0,0,0,0,0,0,0
38560,0,160,1,13,0,0,0,0,0,0,0,0,0,0
38563,0,160,1,14,0,0,0,0,0,0,0,0,0,0
38562,0,176,201,33,61,0,0,102,15,0,0,1,0,0
38565,0,864,33,98,15,0,0,0,0,0,0,0,0,0
38564,0,341,40,77,450,2,0,29,4,0,0,0,0,0
38567,0,160,1,13,0,0,0,0,0,0,0,0,0,0
38566,0,160,1,13,0,0,0,0,0,0,0,0,0,0
64905,0,0,0,7,0,1,2,0,0,0,0,0,2,4
70138,0,1,19,0,159,0,0,0,0,0,0,0,0,0
70139,0,13,0,2,0,0,0,0,0,0,0,0,0,0
70136,0,11,3,10,0,1,0,0,0,0,0,0,0,0
70137,0,1,34,0,179,0,0,7,0,0,0,0,0,0
70134,0,1,63,0,190,0,0,29,0,0,0,0,0,0
70135,0,21,103,0,1044,0,0,37,0,0,0,0,0,0
70132,0,1,65,0,189,0,0,32,0,0,0,0,0,0
70133,0,6,78,0,379,0,0,39,0,0,0,0,0,0
70130,0,39,4,3,1,0,0,0,0,0,0,0,0,0
70131,0,0,63,0,174,0,0,30,0,0,0,0,0,0
18893,0,675,729,107,2201,3,0,190,0,0,0,0,0,0
18892,0,1437,265,301,154,0,0,0,0,0,0,0,0,0
18891,0,330,150,66,1,0,0,0,0,0,0,0,0,0
18890,0,184,231,36,303,2,0,30,0,0,0,0,0,0
18897,0,171,149,36,0,0,0,0,0,0,0,0,0,0
69176,0,0,0,3,0,0,0,0,10,0,0,0,0,0
18895,0,195,151,42,1,0,0,0,0,0,0,0,0,0
18894,0,677,300,108,6,0,0,0,0,0,0,0,0,0
18899,0,570,417,118,531,1,0,149,0,0,1,0,0,0
18898,0,226,198,93,2570,1,0,25,0,0,0,0,0,0
25957,0,168,20,56,0,0,0,0,0,0,0,0,0,0
48128,0,33,6,20,1,0,0,0,0,0,0,0,0,0
45446,0,6,20,0,0,0,0,0,0,0,0,0,0,0
69179,0,7,0,0,0,0,0,0,0,0,0,0,0,0
69839,0,0,0,2,0,0,0,0,0,0,0,0,0,0
75064,0,0,0,0,26,0,0,0,0,0,0,0,0,0
19090,0,676,186,255,768,0,0,107,0,0,2,0,0,0
13893,0,370,102,271,51,0,0,179,115,0,0,0,0,0
41493,0,0,0,232,2,0,0,0,29,0,0,0,0,0
64809,0,0,1,0,109,0,0,0,0,0,0,0,0,0
64808,0,0,1,0,109,0,0,0,0,0,0,0,0,0
25954,0,1018,221,168,77,2,0,8,0,0,0,0,0,0
45443,0,5,3,2,1,0,0,0,0,0,0,0,0,0
44221,0,65,18,17,1,0,0,0,0,0,0,0,0,0
44220,0,10,3,6,3,1,2,0,0,0,0,0,0,0
44223,0,32,74,60,300,2,0,237,0,0,0,2,0,0
44222,0,2,153,0,2715,0,0,219,0,0,0,1,0,0
36178,0,794,464,188,32,4,0,0,0,0,0,0,0,0
36179,0,254,195,38,6,0,0,0,0,0,0,0,0,0
44227,0,0,1,68,7,0,0,4,124,0,0,0,0,0
44226,0,188,5,79,0,0,0,2,124,0,0,0,0,0
44229,0,5,175,0,2764,0,0,241,0,0,0,1,0,0
44228,0,0,152,0,2548,0,0,233,0,0,0,1,0,0
36176,0,169,539,50,3094,2,0,695,524,0,0,0,0,0
36177,0,244,129,24,1,0,0,0,0,0,0,0,0,0
36170,0,350,385,344,10399,9,8,568,678,0,0,0,0,0
36171,0,45,99,32,2639,0,0,350,524,0,0,0,0,0
36172,0,0,0,14,3,0,0,369,491,0,0,0,0,0
36173,0,0,15,14,20,0,0,302,525,0,0,0,0,0
18769,0,1,8,0,2902,1,0,44,0,0,0,1,0,0
18768,0,219,136,185,149,0,0,74,4,0,0,0,0,0
69836,0,0,4,0,0,0,0,0,0,0,0,0,0,0
33528,0,499,115,245,94,1,0,26,18,0,0,0,0,0
33529,0,57,3,36,140,1,1,90,15,0,0,2,2,0
18761,0,87,126,394,4773,4,2,79,303,0,0,0,0,0
18760,0,209,25,170,0,0,0,0,0,0,0,0,0,0
33526,0,275,53,180,253,1,14,51,41,0,0,0,0,4
18762,0,91,79,534,2092,0,0,189,399,0,0,0,2,0
18765,0,363,352,364,6,0,0,0,0,0,0,0,0,0
33521,0,329,461,63,9,1,0,0,0,0,0,0,0,0
33522,0,4,0,0,0,0,0,0,0,0,0,0,0,0
18766,0,338,33,208,10,0,0,0,0,0,0,0,0,0
41543,0,495,71,59,9,1,0,0,0,0,0,0,0,0
41542,0,3,9,0,262,0,0,5,0,0,0,0,0,0
41541,0,370,9,39,0,0,0,0,0,0,0,0,0,0
41540,0,370,9,39,0,0,0,0,0,0,0,0,0,0
41547,0,9,1,0,0,0,0,0,0,0,0,0,0,0
41546,0,202,8,46,4,0,1,12,0,0,0,0,2,4
41545,0,178,435,40,1067,0,0,60,0,0,0,0,0,0
41544,0,427,55,41,950,1,0,18,0,0,0,0,0,0
41549,0,92,34,127,28,0,0,9,16,0,0,0,0,0
41548,0,240,381,63,928,3,0,65,0,0,0,0,0,0
29991,0,434,513,73,3747,5,0,222,0,0,0,2,0,0
60103,0,194,2,10,0,0,0,0,0,0,0,0,0,0
72546,0,6,0,2,0,0,0,0,0,0,0,0,0,0
41618,0,288,118,99,1,0,0,67,0,0,0,0,0,0
61854,0,44,2,9,0,0,0,0,0,0,0,0,0,0
47847,0,36,118,96,180,0,0,39,58,0,0,0,0,0
38873,0,125,62,95,2,0,1,0,0,0,0,0,0,0
29995,0,948,506,205,64,2,0,0,0,0,0,0,0,0
76275,0,6,11,0,103,0,0,2,0,0,0,0,0,0
969,0,39,11,26,0,1,2,0,0,0,0,0,0,0
39463,0,184,29,25,0,0,0,0,0,0,0,0,0,0
25421,0,26,0,1,0,0,0,0,0,0,0,0,0,0
54226,0,118,10,6,41,0,0,0,0,0,0,0,0,0
71777,0,15,82,0,1037,0,0,210,0,0,0,0,0,0
71776,0,1,0,2,0,0,0,0,0,0,0,0,0,0
71775,0,2,3,0,0,0,0,0,0,0,0,0,0,0
71774,0,1,221,0,428,0,0,351,0,0,0,0,0,0
71773,0,0,37,0,359,0,0,193,0,0,0,0,0,0
71772,0,0,14,0,621,0,0,40,0,0,0,0,0,0
71771,0,2,79,0,907,0,0,71,0,0,0,1,0,0
