leung98probabilistic,2.33333333333,1.0
510172,1.0,0.0
traum96reactivedeliberative,2.2,1.29903810568
li98automatic,4.4,2.24499443206
tan01infocockpit,99.0079051383,129.097759101
455220,1.0,0.0
eijk98informationpassing,1.0,0.0
talim01controlling,84.1255411255,97.4891819105
harel00characterizing,1.0,0.0
73250,1.0,0.0
60365,2.25,1.7261494248
303146,98.518115942,111.522137469
313926,1.0,0.0
337032,2.5,1.08972473589
vandertorre99violation,110.880952381,113.320783619
sampaio98deductive,1.83333333333,0.471404520791
koperski98mining,2.0,0.748331477355
murphy01bayes,94.8874458874,114.034863587
mayol02designing,97.1142857143,135.648074074
najork01highperformance,77.341991342,94.894666512
benitez98contentbased,82.1471861472,101.312565004
jalali-sohi01integrated,108.758893281,108.507035991
castillo99gpropii,98.7229437229,132.182224938
panzarasa01organisation,112.733333333,108.908218239
rizzo97personalitydriven,111.063157895,113.208850216
lin01indexing,1.5,0.471404520791
gotoh00language,91.0047619048,108.068959466
rasheed98adaptive,2.5,2.16506350946
giraud-carrier98beyond,81.6811594203,107.596529835
satoh01flying,104.261904762,110.309564409
chamberlin00quilt,93.0789473684,97.0823393281
376961,99.1995073892,126.180952022
pentland99digital,102.443333333,117.560858944
prentzas02webbased,1.3,0.433012701892
abraham00hybrid,1.0,0.0
rao95formal,116.013071895,122.816345294
449529,2.47619047619,1.77169096879
brafman98knowledge,2.10714285714,0.880630571853
509024,108.573684211,115.471261309
315280,1.0,0.0
arleo99neuromimetic,1.0,0.0
granger02multiscale,1.0,0.0
jantke97theoretical,89.268115942,112.225182082
mccallum00maximum,99.8842105263,106.162891618
270678,111.730994152,114.575329687
428001,1.0,0.0
abraham00optimal,1.33333333333,0.471404520791
205160,2.0,0.942809041582
bihlmeyer98dlv,1.5,0.5
515869,93.780952381,139.008273135
shankar00weight,86.3095238095,115.716463824
kushmerick00wrapper,89.7426900585,114.718280804
474167,110.078947368,112.435860448
bruderlin97hierarchical,1.66666666667,0.5
rosales99trajectory,101.346320346,136.576326538
goller99connectionist,1.66666666667,0.8
greiff98theory,86.4718614719,110.231564139
539286,87.6,100.394720977
matthews99fuzzy,1.0,0.0
lee00spectral,1.0,0.0
schmidt00implicit,102.705627706,113.906593392
carr01conceptual,90.9437229437,116.235998108
fuhr98hyspirit,1.0,0.0
454034,80.7229437229,103.282541829
schohn00less,84.9,108.479030232
38408,104.052380952,120.908229662
saif01communication,120.652631579,112.06779705
mchugh99optimizing,93.5238095238,98.3068452737
212834,1.0,0.0
florescu99performance,85.8744588745,98.3373572335
290879,99.8985507246,120.59369519
brass98semantics,105.350649351,129.202490095
oliver99bayesian,106.003623188,123.561163229
deloach02analysis,101.836842105,120.30413905
sim00to,89.3333333333,103.240812697
387202,81.9209486166,94.8379217663
yang98extraction,96.8857142857,134.391219951
setiono99mapping,1.5,0.5
zambonelli01emergence,99.4069264069,107.895220862
538003,1.0,0.0
timm01synthesis,2.33333333333,1.0
amin01agentbased,111.333333333,114.491620068
162738,89.2033333333,111.39668856
67963,89.1936758893,103.729782457
grimm00revisiting,1.0,0.0
lobo99extended,1.33333333333,0.471404520791
kushmerick02adaptive,87.0052631579,115.899827796
kendall97application,118.124183007,136.282045214
164953,104.076190476,130.739817959
huget02application,109.573684211,111.266070768
zavrel00information,94.5256916996,103.280969581
seo00reinforcement,1.66666666667,0.5
singletary01learning,103.205263158,135.506580065
462179,93.7107692308,115.44383916
ian99kea,89.0750988142,102.739098273
8956,90.5473684211,109.816265591
243029,103.847826087,120.342862426
102637,1.13333333333,0.4
22863,82.5714285714,99.0590732846
bauer99infobeans,102.904761905,128.634754246
lau00version,81.6666666667,107.590468373
florescu99query,94.8894736842,126.900008622
michaud01using,117.373684211,127.941317054
robinson99requirement,123.196078431,145.648151664
254041,91.5411255411,109.86549187
dom99mining,82.1761904762,97.4453693102
druin01designing,91.9177489177,109.489932649
gustafson00adapt,1.0,0.0
tarau99jinni,104.147619048,130.80749214
camacho00multiagent,101.631578947,130.457551868
shneiderman99creating,1.0,0.0
ravat99towards,97.9347826087,133.520769325
fauvet99applying,109.991341991,138.22978667
aha91casebased,89.0750988142,113.002632896
baumgartner01supervised,93.080952381,116.03490854
pirjanian00campout,1.0,0.0
zhang99sdcc,95.7898550725,122.320908012
381995,1.0,0.0
48156,110.300395257,108.216762882
pantic00expert,1.0,0.0
491341,81.3169230769,92.9197503225
conati00toward,113.428571429,136.044845547
536952,1.0,0.0
29319,1.0,0.0
mcgowan02who,74.6406926407,97.3792175885
295535,112.77124183,138.545284466
ishida99digital,1.5,0.471404520791
172950,93.987012987,122.751966793
acharya99selectivity,91.8224637681,112.977740083
witten99greenstone,87.1952380952,103.173640044
510100,120.326315789,110.87703753
1639,1.4,0.866025403784
fernandes00combining,1.0,0.0
301461,107.678947368,113.887902315
paradis98virtual,83.5411255411,110.013625213
kim01secret,1.8,0.829156197589
138451,111.357142857,140.931898447
patterson02context,107.296442688,124.730817601
fiebig97raw,88.2210526316,120.515260353
18915,82.4199134199,97.755027244
kemme98suite,2.4,1.65831239518
levene01web,76.2554112554,95.1227158241
cassell99requirements,118.361904762,128.905003782
son02qos,1.0,0.0
lam01overview,75.4199134199,94.5356955463
debenham99multiagent,111.730994152,114.575329687
johnson99cambridge,81.03,93.1592125819
498960,103.923809524,111.601075264
skarmeas99component,103.619047619,117.533399508
tan01trust,1.8,0.829156197589
heinzmann98visual,1.0,0.0
124833,89.2133333333,111.39893277
11423,1.0,0.0
243680,99.5281385281,108.223523625
joachims99transductive,89.0105263158,102.731287598
226643,1.83333333333,0.471404520791
bouguettaya99using,1.0,0.0
29551,111.444444444,128.35824674
asada00overview,112.228070175,128.675541816
krishnamurthy01dynamic,1.0,0.0
smola98general,2.33333333333,1.0
199764,1.0,0.0
christiansen99integrity,103.051383399,128.177272647
koskela00picsom,90.209486166,103.541623363
243755,106.8,139.48865858
lomuscio00classification,114.771929825,138.085141028
cabrera01proactive,108.151515152,134.227410511
192987,95.919047619,105.648000454
531754,107.563157895,113.495799036
chen99introducing,1.0,0.0
312028,1.0,0.0
armstrong99boticelli,1.0,0.0
bassiliades00edevice,1.0,0.0
pant02myspiders,85.3142857143,101.949987739
carbonell98report,85.7904761905,102.70102239
filliat00active,95.0553359684,113.604795615
nrvag99vagabond,2.0,0.829156197589
rintanen98planning,107.915789474,124.845300394
cal02expressive,86.4545454545,105.446473045
147445,1.66666666667,0.5
paris00common,1.0,0.0
michaelides98uniform,1.0,0.0
brown98utility,102.695906433,127.512332979
44892,1.0,0.0
muller01cube,102.050724638,115.478833812
degaris99evolving,1.5,0.471404520791
smyth99surfing,1.66666666667,0.5
472783,77.1212121212,94.7641062199
530815,79.0434782609,94.8949397322
496354,79.7789855072,92.3342944315
451495,108.842105263,111.054901448
sastry01cluster,1.33333333333,0.471404520791
grishman01adaptive,93.5095238095,104.921399152
kobayashi99information,77.7835497835,93.1902693625
haritsa00realtime,1.0,0.0
chien00version,94.3203463203,96.3651172762
bryson00making,95.5095238095,114.946509299
mchugh98indexing,90.9264069264,102.106609175
495550,86.4545454545,105.446473045
moon98scalable,90.1784615385,108.251928389
folch00typtex,86.0366666667,96.8764964042
muslea01hierarchical,93.6081871345,119.012396906
arpinar00open,1.66666666667,0.5
bettini01xklaim,104.216450216,109.086455966
bernstein00data,112.438095238,126.390664212
yu01progressive,1.0,0.0
holmquist00play,100.813852814,107.966695125
narayanan99reasoning,80.7663817664,91.5046155915
jennings99robust,99.1380952381,131.591033129
kirste01reference,1.0,0.0
benoit98audiovisual,98.1645021645,125.52346629
24402,1.0,0.0
denoue00annotation,89.9952380952,116.904662011
beetz98causal,1.0,0.0
zhao99discriminant,99.9275362319,120.597300487
540380,77.4242424242,94.8299109888
norrie00extended,108.155797101,129.92762272
sure02ontoedit,92.8285714286,130.05345055
531929,85.2034632035,101.290941724
