4-Methylthio-2-oxobutanoate,0,0,1,0,10,16,0,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,11,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CD40/CD40L/TRAF3/TRAF6,0,230,451,488,29,43,0,4,0,124,0,0,44,341,330,264,34,0,16,0,16,0,6,0,24,48,12,8,0,10,4,8,60,0,96,0,2,0,0,0,1,4,0,0,0,0,7,0,12,4,2,0,0,72,0,0,0,0,48,97,20,0,5,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
AICAR,0,0,2,0,11,14,1,0,1,0,0,0,0,5,0,0,11,0,0,0,1,0,0,0,0,14,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CARD11/BCL10/MALT1/TAK1,0,3,17,4,27,25,0,54,0,26,0,0,14,42,48,1,19,0,54,0,0,0,1,0,42,21,2,28,0,0,48,0,30,0,24,0,2,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,12,0,0,0,0,28,36,0,0,2,0,0,0,0,0,0,5,0,0,0,0,39,106,47,0,0,8,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
D-Lactate,0,0,10,0,3,16,0,0,0,0,0,0,0,66,10,0,16,0,0,0,0,0,0,0,0,55,2,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCL2A1,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
STAT3-(dimer-non-phopshorylated)/HDAC3,0,66,59,238,0,1,0,24,1,42,0,0,24,8,104,202,5,0,4,2,1,0,4,8,2,0,0,0,0,0,64,0,10,0,44,0,0,0,0,0,0,8,0,0,0,0,1,2,24,0,0,0,0,10,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HLCS,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOG,0,1,10,480,10,27,0,0,0,300,14,0,34,35,32,1416,5,0,0,0,0,0,0,0,0,3,0,0,0,16,24,0,8,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,340,31,0,0,8,0,0,0,0,0,0,304,0,0,0,0,156,56,24,1200,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,120
Transducin,0,4,17,20,9,99,0,28,0,12,0,0,2,10,180,83,19,5,64,0,0,0,6,28,34,86,0,70,4,14,332,0,96,2,68,0,0,0,0,0,0,14,0,0,0,8,5,0,12,0,0,0,0,4,0,0,0,0,28,26,2,0,9,0,0,0,0,0,0,4,0,0,0,0,8,562,520,224,1,66,0,22,2,284,0,1,52,104,6,0,120,28,0,4,0,0,0,0,0,0,2,4,0,32,0,0,8,160,0,4,0,0,4,0,0,0,0,0,0,0,8,16,2,0,32,0,1,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,12,0,0,56,0,0,0,0,0,0,0,4,0,0,16,4
Estrogen/ER-alpha/Estrogen/ER-alpha/GRIP1/CARM1/p300(Me),0,0,6,0,13,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAR1/PAR4/G-alpha-I/G-beta/G-gamma,0,44,128,36,1,6,1,0,0,4,0,0,20,554,290,5,33,1,120,0,0,0,29,0,0,65,2,2,0,4,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,0,0,0,0,8,701,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,740,169,0,0,192,2,34,0,272,0,0,98,24,0,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
GH/GH-R/GH-R/JAK2/JAK2,0,10,94,0,27,152,3,0,1,6,0,0,10,243,138,5,3,0,56,0,11,0,2,0,0,84,0,86,0,24,0,0,22,0,8,0,0,0,4,0,4,0,0,0,0,0,0,0,1,2,0,0,0,46,0,0,0,0,0,330,16,0,16,0,1,0,0,0,0,1,0,0,0,0,1,202,76,0,1,16,0,4,0,60,0,0,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
ITGAL,0,1,855,0,0,21,0,0,0,0,0,0,4,9735,1174,0,21,42,26,0,0,84,0,0,0,33,5,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,86,0,0,0,0,0,26794,3,0,248,0,0,0,0,0,0,1,0,0,0,0,1,6444,352,6,236,26,2,18,28,4,0,464,66,20,0,56,24,0,0,0,0,0,0,0,0,0,14,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,2,0,0,56,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
ITGAM,0,1,895,2,37,17,0,42,0,2,0,0,0,9966,1288,4,24,0,40,0,0,0,1,0,50,35,5,6,0,0,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4,0,0,0,0,86,0,0,0,0,0,26785,3,0,240,0,0,0,0,0,0,1,0,0,0,0,0,6916,412,6,5,26,2,16,0,4,0,2,70,20,0,0,24,0,0,0,0,0,0,0,0,0,10,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CPSF/PAP/polyadenylated-mRNA,0,45,121,160,19,7,0,0,1,52,0,0,2,67,224,168,16,0,6,0,0,0,14,8,10,1,0,0,0,8,0,0,22,0,40,1,0,0,0,0,0,6,0,0,0,0,0,2,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LRPAP1,0,1,3,58,0,0,0,4,0,42,0,0,16,0,54,231,0,0,2,0,0,0,0,0,10,0,0,0,2,0,16,0,18,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,12,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,53,4,102,218,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,90,0,0,0,0,0,0,0,3,0,0,0,30
SMAD5,0,7,41,116,33,18,0,0,0,36,2,0,12,37,148,460,24,0,44,0,0,0,0,0,24,16,0,16,2,30,4,0,22,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,24,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,20,158,506,0,12,0,58,0,84,0,0,0,0,0,0,4,24,0,0,0,40,0,0,0,0,0,0,0,48,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,14,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,120,0,0,0,0,0,0,0,6,0,0,0,18
SMAD6,0,1,1,90,4,7,0,10,0,60,0,0,4,2,114,496,1,0,12,0,0,0,0,0,4,1,0,2,2,4,36,0,36,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,24,34,306,658,0,0,0,0,0,24,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,16,2,8,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,14
SMAD7,0,31,37,464,85,15,1,82,4,90,0,0,16,7,434,1702,104,0,78,0,0,1,5,0,160,6,0,54,6,68,320,0,38,0,276,2,0,0,0,0,8,0,0,0,0,0,10,0,76,0,0,0,0,8,0,0,0,0,92,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,9,68,821,1828,0,16,0,28,0,128,0,0,1,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,4,140,18,0,0,368,0,16,0,0,0,0,0,0,0,0,0,0,0,24,14,16,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,32,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,2
Ran/GTP/Exportin/HDAC4,0,130,25,530,18,18,3,88,1,50,6,0,22,2,256,1129,2,0,18,0,0,0,26,68,4,2,0,6,0,30,184,0,20,4,108,0,0,0,0,0,0,50,0,0,0,6,0,0,43,2,0,0,0,6,0,4,0,0,120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,90,453,704,0,0,0,4,6,16,0,0,20,40,2,4,88,88,0,0,0,12,0,0,0,0,16,40,0,8,0,0,20,48,0,120,0,0,0,0,0,0,0,0,0,0,0,20,0,12,122,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,0,0,0,0,13,104,0,0,0,0,0,0,0,9,4,0,10,6
SMAD1,0,35,126,302,25,29,0,36,0,148,2,0,88,98,594,895,0,0,54,0,0,0,0,0,6,0,0,2,2,48,200,0,120,0,384,0,0,0,0,0,8,0,0,0,0,0,7,24,126,0,0,0,0,168,0,4,0,0,412,16,0,0,4,0,0,0,0,0,0,9,0,0,0,0,121,214,754,880,0,6,0,0,0,168,0,0,0,0,0,0,4,24,0,0,0,44,0,0,0,0,0,0,0,16,0,0,0,224,0,16,0,0,0,0,0,0,0,0,0,0,16,66,14,64,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,380,0,0,8,0,2,546,0,0,0,0,0,0,0,18,16,0,0,98
SMAD2,0,156,192,446,217,270,9,20,0,110,8,1,94,218,638,687,48,0,118,2,6,0,5,52,184,97,4,228,14,320,72,0,123,0,240,0,4,0,0,0,17,26,0,0,0,16,16,0,90,0,0,0,8,172,0,0,0,0,276,71,7,0,21,0,0,0,0,0,0,6,0,0,0,2,83,386,584,548,0,22,0,66,0,108,0,0,7,50,8,0,8,128,0,0,0,44,0,0,1,0,0,4,4,256,22,0,28,96,0,68,0,0,0,0,0,0,0,0,0,0,4,90,24,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,356,0,0,0,0,1,312,0,0,0,0,0,0,0,21,0,4,34,74
SMAD3,0,1045,10745,1900,163,300,20,46,4,100,8,1,304,28186,8770,1191,102,16,82,2,57,4,203,64,262,393,8,312,38,108,32,0,132,0,88,1,0,0,0,0,12,0,0,0,0,0,52,8,136,0,0,0,8,1002,0,0,0,0,424,254,37,1,39,0,1,0,0,0,0,1,0,0,0,0,73,826,960,450,11,24,0,58,4,52,0,0,113,12,56,0,174,88,0,0,0,32,0,0,6,0,5,0,4,152,24,0,0,16,0,8,0,0,0,0,0,0,0,0,0,0,6,97,44,0,100,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,242,0,2,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,2,0,0,420,0,0,0,0,0,172,0,0,0,0,0,0,0,74,4,0,8,62
C5b/C6/C7/C8a/C8b/C8g/C9/C9/C9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gas2-(cleaved),0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xanthosine,0,19,0,0,10,23,2,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CKS1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Ets1/Ets2,0,85,432,230,7,122,1,120,2,14,0,0,30,450,500,138,1,0,192,2,6,0,62,0,12,9,0,26,0,34,296,0,16,0,24,0,0,0,0,0,1,12,0,0,0,0,0,0,23,0,0,0,0,74,0,0,0,0,40,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,32,32,2,0,0,0,20,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,12
20alpha-Hydroxycholesterol,0,3,18,16,10,8,0,0,2,2,0,2,0,12,28,15,20,0,2,0,3,0,2,0,12,8,0,6,0,0,0,7,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CaMKK,0,0,0,200,0,0,0,0,0,26,0,0,0,0,54,370,0,0,0,0,0,0,0,0,6,0,0,12,8,56,4,0,4,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,48,142,0,0,0,36,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,2
HYI,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
