100957,0,0,1,2,0,0,0,4,1,0,0,0,0,0
100956,0,7,13,9,8,0,0,3,0,0,0,0,0,0
100955,0,6,9,0,19,0,0,11,0,0,0,0,0,0
100954,0,6,6,1,27,0,0,11,0,0,0,0,0,0
100953,0,11,8,1,6,0,0,3,1,0,0,0,0,0
26483,0,0,1,6,4,0,2,4,5,0,0,0,0,4
205388,0,2,9,2,2,0,2,6,0,0,0,0,0,0
204892,0,0,1,0,18,0,0,6,0,0,0,0,0,0
201431,0,21,4,110,0,0,17,18,117,0,0,0,8,24
204724,0,2,1,4,1,0,0,7,0,0,0,0,0,0
207884,0,3,3,5,0,0,1,0,0,0,0,0,0,0
205380,0,7,19,32,5,0,3,25,49,1,0,0,0,4
101244,0,0,0,0,4,0,0,0,0,0,0,0,0,0
205383,0,3,6,3,0,0,2,6,3,0,0,0,0,0
205385,0,1,6,3,0,0,3,5,3,0,0,0,0,0
201437,0,1,0,48,0,0,4,11,61,0,0,0,0,4
201555,0,1,0,0,0,0,0,18,25,0,0,0,0,8
101029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100007,0,0,1,7,0,0,1,15,10,0,0,0,2,8
101539,0,8,15,24,7,0,8,28,33,0,0,8,0,40
102172,0,0,6,0,1,0,1,0,0,0,0,0,0,0
101020,0,32,10,0,10,2,0,2,0,0,0,0,0,0
101533,0,9,20,20,4,0,11,27,21,0,0,14,0,44
101530,0,9,19,29,4,0,11,37,51,0,0,14,0,48
101247,0,0,0,0,4,0,0,0,0,0,0,0,0,0
201559,0,0,4,0,1,0,0,9,0,0,0,0,0,0
100008,0,0,0,2,0,0,0,10,49,0,0,0,0,12
101534,0,5,15,12,0,0,4,16,16,0,0,0,0,4
101535,0,8,10,2,2,0,2,14,16,0,0,0,0,4
205450,0,6,4,4,0,0,1,0,0,0,0,0,0,0
201815,0,0,0,0,1,0,0,0,0,0,0,0,0,0
200052,0,0,0,0,0,0,0,2,0,0,0,0,0,0
205414,0,5,8,13,5,0,1,0,0,0,0,0,0,0
208533,0,1,2,2,0,0,1,0,0,0,0,0,0,0
200178,0,38,57,0,111,3,0,113,0,0,0,2,0,0
205419,0,5,7,11,5,0,1,0,0,0,0,0,0,0
100997,0,0,1,0,0,0,4,1,0,0,0,0,0,4
201959,0,40,93,67,0,0,1,0,0,0,0,0,0,0
202704,0,0,0,0,0,0,0,0,8,0,0,0,0,0
204396,0,1,0,1,0,0,0,0,0,0,0,0,0,0
201951,0,2,4,0,0,0,1,0,0,0,0,0,0,0
201950,0,0,2,0,0,0,1,10,0,0,0,0,0,4
201952,0,9,2,0,0,0,1,0,0,0,0,0,0,0
201955,0,0,0,0,4,0,0,2,0,0,0,0,0,0
201954,0,1,1,5,0,0,0,0,11,0,0,0,0,0
201957,0,0,0,3,0,0,0,2,0,0,0,0,0,0
201956,0,2,2,0,0,0,0,0,0,0,0,0,0,0
102432,0,3,11,3,2,0,3,8,0,0,0,0,0,0
102433,0,2,5,1,1,0,1,6,0,0,0,0,0,0
204098,0,4,9,0,13,0,0,1,0,0,0,0,0,0
102437,0,2,5,4,0,0,0,0,0,0,0,0,0,0
102434,0,1,6,0,1,0,3,10,0,0,0,0,0,4
208098,0,0,2,0,31,0,0,1,0,0,0,0,0,0
204092,0,31,4,39,0,0,1,0,0,0,0,0,0,0
102438,0,0,0,0,1,0,2,7,0,0,0,0,0,4
102439,0,0,1,0,0,0,2,4,0,0,0,0,0,0
204097,0,5,18,0,3,0,2,7,0,0,0,0,0,0
208092,0,0,6,1,0,0,0,4,0,0,0,0,0,0
714417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101446,0,1,1,0,0,0,0,0,0,0,0,0,0,0
205257,0,8,4,4,0,0,1,0,0,0,0,0,0,0
205254,0,22,22,38,19,0,2,21,20,0,0,0,0,0
101445,0,9,4,4,3,0,0,2,0,0,0,0,0,0
101442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101440,0,1,3,0,0,0,0,0,0,0,0,0,0,0
200555,0,14,28,16,6,0,0,26,11,0,0,0,0,0
204655,0,26,1,14,0,0,1,0,0,0,0,0,0,0
203602,0,4,34,6,62,0,0,114,78,0,0,1,0,0
203601,0,11,2,15,0,0,0,0,0,0,0,0,0,0
204656,0,3,10,11,6,0,4,20,3,0,0,0,0,0
204651,0,40,96,65,11,0,1,2,0,0,0,0,0,0
203606,0,0,5,3,43,0,0,39,0,0,0,0,0,0
204653,0,26,1,14,0,0,1,0,0,0,0,0,0,0
202837,0,3,1,0,0,0,0,4,12,0,0,0,0,0
204754,0,31,6,42,0,0,2,0,0,0,0,0,0,0
204072,0,22,7,23,0,0,3,0,0,0,0,0,0,0
201735,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207639,0,9,3,15,0,0,1,0,0,0,0,0,0,0
101848,0,6,15,5,7,0,1,0,0,0,0,0,0,0
200779,0,1,0,4,0,0,0,2,43,0,0,0,0,0
101842,0,3,5,15,0,0,1,0,0,0,0,0,0,0
101843,0,3,0,8,0,0,1,0,0,0,0,0,0,0
101840,0,3,4,0,0,0,0,0,0,0,0,0,0,0
101841,0,2,2,8,1,1,2,7,3,0,0,0,0,0
101846,0,33,31,33,19,0,42,0,0,0,0,0,0,0
101847,0,0,2,6,1,0,1,0,8,0,0,0,0,0
101844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200775,0,0,1,18,0,0,1,2,62,0,0,0,0,0
714305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204386,0,24,25,48,21,2,6,62,20,0,0,1,0,4
202958,0,1,2,20,0,0,6,12,19,0,0,0,0,16
202959,0,0,0,23,0,0,2,10,26,0,0,0,0,4
714303,0,0,0,0,1,0,0,0,0,0,0,0,0,0
714302,0,0,0,0,1,0,0,0,0,0,0,0,0,0
208541,0,10,44,13,91,1,1,96,0,0,0,2,0,0
102385,0,1,1,0,0,0,0,0,0,0,0,0,0,0
202957,0,0,2,0,2,0,0,0,0,0,0,1,0,0
102380,0,0,1,0,0,0,1,0,0,0,0,0,0,0
102381,0,0,3,0,1,0,1,0,0,0,0,0,0,0
102382,0,5,8,0,3,0,0,3,0,0,0,0,0,0
203949,0,9,19,23,3,1,4,30,22,0,0,2,0,0
203776,0,12,13,4,12,0,2,2,0,0,0,0,0,0
203775,0,0,6,1,0,0,2,0,6,0,0,0,0,0
203773,0,1,4,1,1,0,3,2,0,0,0,0,0,0
203772,0,0,4,2,0,0,4,8,3,0,0,0,0,4
203771,0,1,6,5,0,0,4,4,6,0,0,0,0,4
203770,0,11,0,14,0,0,1,0,0,0,0,0,0,0
203778,0,4,15,5,5,0,0,6,0,0,0,0,0,0
102366,0,1,1,6,0,0,0,0,0,0,0,0,0,0
102367,0,0,4,0,0,0,2,0,0,0,0,0,0,0
102364,0,0,0,2,0,0,3,1,0,0,0,0,0,12
102365,0,1,1,0,0,0,6,0,0,0,0,0,0,0
102362,0,0,0,2,0,0,3,1,0,0,0,0,0,12
203398,0,36,33,59,68,1,0,80,54,0,0,2,0,4
102360,0,0,3,0,1,0,0,0,0,0,0,0,0,0
102361,0,3,4,6,0,0,3,3,0,0,0,0,0,12
102368,0,0,7,0,0,0,0,0,0,0,0,1,0,0
102369,0,0,13,5,12,0,0,12,0,0,0,1,0,0
200606,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25116,0,2,4,2,4,0,0,5,0,0,0,1,2,0
200735,0,0,0,0,0,0,1,2,8,0,0,0,0,4
200602,0,1,0,2,0,0,0,9,7,0,0,0,0,0
200603,0,0,0,0,4,0,0,3,0,0,0,0,0,0
200600,0,0,0,7,2,0,2,3,15,0,0,0,0,4
203158,0,1,3,6,28,0,0,26,0,0,0,0,0,0
208404,0,8,6,12,0,0,1,0,0,0,0,0,0,0
102261,0,2,3,0,1,0,0,3,0,0,0,0,0,0
203155,0,10,13,2,45,0,0,35,0,0,0,2,0,0
208407,0,8,4,7,0,0,3,0,0,0,0,0,0,0
208400,0,8,5,13,0,0,0,0,0,0,0,0,0,0
203151,0,16,6,0,0,0,1,0,0,0,0,0,0,0
200609,0,0,0,0,0,0,0,0,11,0,0,0,0,0
718563,0,3,0,0,0,0,0,0,0,0,0,0,0,0
206589,0,1,1,3,0,0,0,0,0,0,0,0,0,0
200608,0,0,1,2,1,0,0,0,0,0,0,0,0,0
718569,0,5,0,0,0,0,0,0,0,0,0,0,0,0
102098,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204272,0,56,87,126,96,0,4,158,209,0,0,2,0,0
203807,0,0,0,0,0,0,0,0,4,0,0,0,0,0
101132,0,6,7,14,0,0,1,0,0,0,0,0,0,0
102090,0,0,4,0,0,0,0,0,0,0,0,0,0,0
102093,0,0,0,0,0,0,0,2,0,0,0,0,0,0
102094,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202826,0,0,2,0,0,0,0,0,0,0,0,0,0,0
102097,0,2,2,0,1,0,0,0,0,0,0,0,0,0
202251,0,0,0,0,0,0,2,3,0,0,0,0,0,4
206856,0,5,13,5,0,0,3,0,0,0,0,0,0,0
200564,0,1,2,9,0,0,2,4,1,0,0,0,0,0
205235,0,7,4,4,4,0,1,5,13,0,0,4,0,0
101426,0,0,1,5,0,0,4,0,0,0,0,0,0,24
206582,0,0,0,2,0,0,2,0,12,0,0,0,0,4
201618,0,1,0,2,0,0,4,5,6,0,0,0,0,4
27546,0,1,12,12,12,0,4,16,0,0,0,0,0,24
205237,0,7,2,0,3,0,1,8,0,0,0,4,0,0
205185,0,1,7,2,0,0,1,0,0,0,0,0,0,0
205230,0,0,0,4,0,0,0,0,0,0,0,0,0,0
204455,0,6,5,3,2,0,1,0,0,0,0,0,0,0
207859,0,24,6,29,16,0,1,17,8,0,0,0,0,0
26812,0,0,2,0,1,0,0,1,0,0,0,0,0,0
206662,0,0,1,0,0,0,0,0,0,0,0,0,0,0
205231,0,1,1,2,0,0,1,0,0,0,0,0,0,0
207078,0,3,13,8,4,0,0,60,75,0,0,0,2,0
201068,0,1,7,4,0,0,0,4,4,0,0,0,0,0
207070,0,0,7,8,3,0,0,9,0,0,0,0,0,0
202932,0,1,1,0,0,0,0,0,0,0,0,0,0,0
208712,0,3,3,3,1,0,0,0,0,0,0,0,0,0
101791,0,5,7,10,4,0,15,2,0,0,0,0,0,0
208716,0,3,1,0,0,0,0,0,0,0,0,0,0,0
208717,0,3,1,0,0,0,0,0,0,0,0,0,0,0
102164,0,1,2,0,0,0,0,0,0,0,0,0,0,0
102165,0,0,4,0,0,0,1,4,0,0,0,0,0,0
202736,0,2,2,2,0,0,1,2,7,0,0,2,0,0
202737,0,0,0,5,0,0,0,4,53,0,0,0,0,0
102160,0,1,9,18,7,0,2,15,31,0,0,2,0,0
200802,0,15,4,6,1,0,0,6,5,0,0,0,0,0
102162,0,0,13,0,13,0,0,20,0,0,0,2,0,0
102163,0,12,20,13,0,0,1,2,0,0,0,0,0,0
205436,0,10,7,18,1,1,3,10,0,0,0,0,0,0
202738,0,2,2,6,0,0,0,4,51,0,0,0,0,0
204738,0,2,0,0,0,0,0,0,0,0,0,0,0,0
202204,0,3,5,3,0,0,0,6,0,0,0,3,0,0
202757,0,0,0,3,0,0,2,0,8,0,0,0,0,4
101428,0,0,5,0,0,0,0,0,0,0,0,0,0,0
200731,0,20,7,108,0,0,3,17,126,0,0,4,0,4
202754,0,1,1,2,0,0,0,0,4,0,0,0,0,0
205459,0,1,0,0,14,0,0,20,0,0,0,0,0,0
201864,0,1,0,11,0,0,2,1,17,0,0,0,0,0
202755,0,0,0,2,0,0,0,0,4,0,0,0,0,0
207387,0,1,3,3,0,0,0,0,0,0,0,0,0,0
206253,0,1,43,1,90,0,1,155,30,0,0,2,2,0
206252,0,6,10,5,55,0,1,13,0,0,0,2,0,0
206251,0,20,60,44,133,1,5,97,24,0,0,2,0,12
206250,0,1,2,2,0,0,0,4,17,0,0,0,0,0
208262,0,3,2,0,0,0,3,0,0,0,0,0,0,0
206255,0,2,57,14,0,0,1,0,0,0,0,0,0,0
202753,0,0,1,2,0,0,0,0,4,0,0,0,0,0
201546,0,2,9,1,6,0,0,6,0,0,0,0,0,0
102100,0,0,3,0,0,0,2,0,0,0,0,0,0,0
695,0,0,2,3,0,0,1,2,15,0,0,0,0,0
202481,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207678,0,31,5,86,0,0,1,6,0,0,2,0,0,0
202751,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201544,0,0,0,0,0,0,1,2,9,0,0,0,0,4
206104,0,0,39,0,103,0,0,104,0,0,0,2,0,0
204657,0,7,2,0,0,0,1,0,0,0,0,0,0,0
100015,0,0,4,1,0,0,2,0,0,0,0,0,0,0
100012,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101018,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201106,0,27,15,23,9,1,0,0,0,0,0,0,0,0
101549,0,0,0,4,0,0,1,10,10,0,0,0,0,4
10,0,3,5,30,6,0,3,18,42,0,0,1,0,4
207810,0,2,4,8,0,0,1,4,10,0,0,0,0,0
201541,0,0,1,0,0,0,0,6,50,0,0,0,0,0
207816,0,3,7,5,46,0,1,46,0,0,0,1,0,0
13,0,16,18,25,7,0,2,0,0,0,0,0,0,0
200492,0,8,18,14,7,0,0,12,4,0,0,0,0,0
100548,0,2,2,2,0,1,0,0,0,0,0,0,0,0
102108,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101014,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201634,0,0,6,0,3,0,0,0,0,0,0,1,0,0
201635,0,7,8,0,2,0,1,0,0,0,0,0,0,0
100546,0,1,4,0,0,0,2,6,0,0,0,0,0,0
100547,0,2,6,4,0,1,1,10,0,0,0,0,0,0
100540,0,1,2,0,0,0,0,0,0,0,0,0,0,0
101545,0,1,5,14,0,0,1,6,36,0,0,1,0,8
100542,0,0,4,0,0,0,0,2,0,0,0,0,0,0
100543,0,1,4,4,3,0,2,9,3,0,0,0,0,0
206656,0,3,2,5,0,0,0,0,0,0,0,0,0,0
206655,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101544,0,5,9,11,4,0,0,7,0,0,0,0,4,0
206653,0,0,1,0,0,0,0,0,0,0,0,0,0,0
206652,0,1,1,2,0,0,0,0,0,0,0,0,0,0
201619,0,1,0,2,0,0,4,5,6,0,0,0,0,4
101543,0,5,16,19,6,0,8,36,3,0,0,12,4,0
204325,0,1,0,1,0,0,0,0,0,0,0,0,0,0
207495,0,0,1,0,2,0,0,2,0,0,0,0,0,0
207492,0,3,0,2,0,0,1,0,0,0,0,0,0,0
206658,0,2,1,3,0,0,0,0,0,0,0,0,0,0
206389,0,0,0,18,0,0,2,5,2,0,0,0,0,0
415,0,7,27,0,9,0,0,9,0,0,0,0,0,0
207252,0,0,7,3,0,0,1,5,3,0,0,0,0,0
203235,0,10,51,8,102,0,1,58,0,0,0,1,0,0
207254,0,2,10,2,3,0,1,0,0,0,0,0,0,0
100018,0,0,1,0,0,0,2,0,0,0,0,0,0,0
207257,0,0,2,5,0,0,2,18,14,0,0,0,0,0
207258,0,5,6,55,5,0,18,38,91,0,0,0,0,116
208703,0,1,1,16,0,0,0,0,0,0,0,0,0,0
205602,0,0,1,4,0,0,0,0,0,0,0,0,0,0
206385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207062,0,2,0,2,0,0,0,0,0,0,0,0,0,0
207926,0,25,4,39,0,0,4,0,0,0,0,0,0,0
200145,0,4,2,1,0,0,0,0,0,0,0,0,0,0
100503,0,8,3,0,1,0,0,0,0,0,0,0,0,0
207922,0,26,5,41,0,0,3,0,0,0,0,0,0,0
27556,0,12,29,0,6,0,0,1,0,0,0,0,0,0
207920,0,0,2,0,0,0,1,0,0,0,0,0,0,0
200412,0,0,4,0,1,0,0,1,0,0,0,0,0,0
204324,0,1,1,1,0,0,0,0,0,0,0,0,0,0
207060,0,11,50,14,108,0,2,55,9,0,0,2,0,0
205427,0,2,11,2,3,0,0,5,0,0,0,0,0,0
101701,0,1,6,5,0,0,5,8,3,0,0,0,0,0
200037,0,47,22,24,11,0,0,0,0,0,0,0,0,0
101702,0,2,2,0,0,0,0,0,0,0,0,0,0,0
101705,0,0,3,8,2,0,1,1,2,0,0,0,0,0
101704,0,1,7,2,2,0,1,0,0,0,0,0,0,0
101709,0,8,16,1,10,0,1,0,0,0,0,0,0,0
200141,0,1,2,0,0,0,0,0,0,0,0,0,0,0
201644,0,2,3,5,0,0,7,4,8,0,0,2,0,12
200416,0,10,5,38,2,0,1,23,55,0,0,0,0,0
201708,0,1,2,0,0,0,0,3,6,0,0,0,0,0
201709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26558,0,2,6,3,3,0,0,3,0,0,0,0,0,0
205423,0,0,2,0,3,0,0,1,0,0,0,0,0,0
206035,0,3,10,1,56,1,1,17,0,0,0,1,0,0
201700,0,0,1,0,0,0,2,0,0,0,0,0,0,0
201702,0,0,0,0,0,0,0,6,0,0,0,0,0,0
26550,0,16,74,55,44,0,0,86,21,0,0,3,0,16
26555,0,1,2,2,2,0,0,10,0,0,0,2,0,0
26554,0,38,104,11,33,0,0,26,0,0,0,0,0,0
100149,0,0,2,5,0,0,1,3,15,0,0,0,0,0
100498,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28441,0,0,2,0,4,0,0,0,0,0,0,0,0,0
203748,0,16,2,17,0,0,1,0,0,0,0,0,0,0
207069,0,13,49,15,96,2,0,64,12,0,0,1,0,0
206718,0,0,2,0,1,0,0,0,0,0,0,0,0,0
206816,0,62,0,78,0,0,15,0,0,0,0,0,0,0
100140,0,0,2,0,4,0,0,1,0,0,0,0,0,0
207351,0,3,2,0,0,0,0,0,0,0,0,0,0,0
100143,0,1,0,0,0,0,0,8,1,0,0,0,0,8
203762,0,11,0,17,0,0,3,0,0,0,0,0,0,0
100494,0,0,3,4,0,0,1,3,15,0,0,0,0,0
100495,0,0,0,2,0,0,1,3,3,0,0,0,0,0
201090,0,3,2,10,1,0,2,4,0,0,0,0,0,0
101948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102267,0,1,0,0,2,0,0,0,0,0,0,0,0,0
201097,0,0,6,2,2,0,2,3,0,0,0,0,0,4
100816,0,11,5,22,2,1,0,0,0,0,0,0,0,0
205429,0,5,6,5,2,0,0,0,0,0,0,0,0,0
100814,0,10,8,48,2,0,39,18,60,0,2,0,2,208
100815,0,32,24,54,9,1,21,6,0,1,7,0,0,0
100812,0,15,10,67,1,0,45,18,63,0,1,0,2,224
100813,0,13,12,48,14,2,26,14,79,1,0,0,14,100
100810,0,41,8,0,21,1,66,0,0,0,0,0,0,0
100811,0,8,10,47,5,0,21,31,101,0,1,0,2,96
207452,0,2,3,0,0,0,0,0,0,0,0,0,0,0
205359,0,3,1,6,0,0,0,0,0,0,0,0,0,0
200796,0,0,1,3,0,0,2,7,3,0,0,0,0,4
207453,0,1,4,0,0,0,0,0,0,0,0,0,0,0
27243,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207440,0,1,4,0,0,0,0,0,0,0,0,0,0,0
207982,0,0,0,2,0,0,0,12,0,0,0,0,0,4
201414,0,0,0,11,0,0,1,12,18,0,0,0,0,0
201415,0,2,10,5,18,0,0,5,8,0,0,0,0,0
100726,0,39,26,113,16,0,4,70,99,0,2,0,4,0
101148,0,8,8,14,7,1,0,38,72,0,1,1,0,8
101639,0,0,2,0,0,0,0,0,0,0,0,0,0,0
100721,0,7,22,46,2,0,9,37,81,0,2,5,0,36
201412,0,0,2,0,0,0,0,1,28,0,0,0,0,0
100723,0,0,1,3,0,0,1,10,14,0,0,0,0,0
101635,0,0,3,0,0,0,0,0,0,0,0,0,0,0
101634,0,1,2,0,0,0,0,5,0,0,0,0,0,0
101141,0,9,2,5,5,2,0,13,2,0,1,0,4,4
101636,0,3,4,0,0,0,0,0,0,0,0,0,0,0
101147,0,0,1,0,2,1,0,11,0,0,0,0,0,0
101630,0,1,7,0,1,0,0,0,0,0,0,0,0,0
4756,0,1,11,0,7,0,0,0,0,0,0,0,0,0
101632,0,5,3,0,1,0,0,13,1,0,0,0,0,8
201384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201386,0,10,16,25,12,0,6,11,23,0,0,0,0,0
201387,0,1,2,12,0,0,1,10,27,0,0,0,0,0
205718,0,10,6,2,4,0,0,20,0,0,0,0,0,0
206729,0,0,4,1,15,0,0,25,0,0,0,0,0,0
206727,0,0,4,0,1,0,0,0,0,0,0,0,0,0
206725,0,3,1,4,0,0,1,0,0,0,0,0,0,0
201388,0,7,22,4,3,0,0,5,0,0,0,3,0,0
201389,0,3,4,3,1,0,6,1,2,0,0,1,0,4
206721,0,0,0,4,0,0,0,0,0,0,0,0,0,0
206720,0,0,2,0,1,0,0,0,0,0,0,0,0,0
200383,0,6,1,20,0,0,2,12,19,0,0,0,0,0
200382,0,5,7,6,3,0,0,6,0,0,0,0,0,0
200381,0,1,1,3,0,0,2,6,9,0,0,0,0,4
200387,0,136,272,286,545,7,4,984,495,0,4,17,2,40
200385,0,0,0,1,0,0,0,3,4,0,0,0,0,0
200384,0,0,0,0,0,0,1,4,0,0,0,0,0,0
208238,0,1,1,2,0,0,0,0,0,0,0,0,0,0
201891,0,0,1,3,0,0,1,14,76,0,0,0,0,4
201892,0,0,0,18,0,0,1,1,23,0,0,0,0,0
208397,0,9,4,10,0,0,1,0,0,0,0,0,0,0
201894,0,0,0,20,0,0,1,1,26,0,0,0,0,4
201895,0,4,4,10,1,0,1,5,3,1,0,0,0,0
201896,0,1,6,4,0,0,2,10,3,0,0,0,0,0
201897,0,9,20,17,13,0,2,11,4,0,0,1,0,0
205397,0,4,12,2,8,0,2,2,0,0,0,0,0,0
101633,0,1,11,0,5,0,0,30,0,0,0,0,0,0
100928,0,74,99,227,35,2,14,185,175,2,2,22,24,12
100929,0,21,25,42,0,0,1,18,12,0,0,0,10,0
205393,0,1,4,8,4,0,3,8,14,0,0,0,0,0
208158,0,0,7,0,2,0,0,0,0,0,0,0,0,0
205390,0,1,2,0,0,0,0,0,0,0,0,0,0,0
208156,0,3,23,0,15,0,0,9,0,0,0,0,0,0
208157,0,0,3,0,0,0,0,0,0,0,0,0,0,0
208154,0,0,2,0,3,0,0,0,0,0,0,1,0,0
208155,0,0,5,0,0,0,1,0,0,0,0,0,0,0
100926,0,0,1,0,1,0,2,8,0,0,0,0,0,0
100927,0,0,8,33,5,0,5,54,58,0,0,0,14,8
208150,0,27,41,19,7,0,8,19,4,2,0,3,24,4
208151,0,34,62,18,5,1,2,30,16,0,0,6,4,0
205627,0,7,53,8,92,0,2,96,13,0,0,1,0,0
205626,0,0,4,2,0,0,2,5,0,0,0,0,0,0
101035,0,0,1,0,0,0,0,4,0,0,0,0,0,0
205624,0,16,15,14,5,0,2,7,0,0,0,0,0,0
101033,0,2,4,0,0,0,0,2,0,0,0,0,0,0
101032,0,12,28,4,15,0,0,7,4,0,0,0,0,0
101030,0,1,2,0,13,0,0,4,0,0,0,1,0,0
202229,0,0,0,1,0,0,0,6,15,0,0,0,0,4
204717,0,8,10,26,2,0,1,0,0,0,0,0,0,0
102171,0,0,1,0,0,0,1,4,0,0,0,0,0,0
205628,0,4,17,68,59,0,1,147,149,0,0,3,4,0
100030,0,3,9,0,9,0,0,0,0,0,0,0,0,0
100031,0,12,2,3,10,0,0,6,0,0,0,0,0,0
100032,0,5,20,3,54,1,0,20,0,0,0,4,0,0
100033,0,1,3,8,1,0,1,6,11,0,0,0,0,0
100034,0,1,6,53,2,0,14,35,103,0,0,0,0,172
201565,0,10,1,88,0,0,2,18,78,0,0,0,0,8
101521,0,0,1,0,1,0,0,0,0,0,0,0,0,0
101520,0,7,10,19,4,0,0,20,1,0,0,0,0,12
101523,0,16,29,4,15,0,0,2,0,0,0,0,0,0
101522,0,1,3,2,2,0,1,4,4,0,0,0,0,0
208395,0,8,4,8,0,0,1,0,0,0,0,0,0,0
101524,0,0,4,0,13,0,0,8,0,0,0,1,0,0
101527,0,0,2,0,3,0,0,0,0,0,0,0,0,0
101526,0,1,4,2,10,0,0,26,14,0,0,1,2,0
201964,0,1,2,0,0,0,0,0,0,0,0,0,0,0
201965,0,3,7,0,2,0,0,2,0,0,0,0,0,0
201962,0,3,12,40,7,1,2,7,23,0,0,0,0,0
201963,0,17,9,53,0,0,3,31,133,0,0,0,0,4
205407,0,0,4,0,2,0,0,0,0,0,0,0,0,0
200166,0,0,2,21,0,0,1,6,26,0,0,0,0,0
200165,0,1,7,13,0,0,2,27,32,0,0,0,0,4
201968,0,36,9,33,32,0,50,0,0,0,0,0,0,0
200162,0,0,0,4,0,0,1,0,3,0,0,0,0,0
200161,0,1,5,5,2,0,0,6,0,0,0,0,0,0
200160,0,0,6,1,0,0,0,2,1,0,0,0,0,0
208083,0,2,2,3,0,0,1,3,0,0,0,0,0,0
714420,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714428,0,1,0,0,1,0,0,0,0,0,0,0,0,0
714429,0,2,3,0,0,0,0,0,0,0,0,0,0,0
102442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102421,0,0,0,0,0,0,0,0,0,0,0,0,0,4
201582,0,25,31,10,0,0,1,0,0,0,0,0,0,0
102422,0,0,0,0,0,0,0,0,0,0,0,0,0,4
102425,0,0,1,1,0,0,1,2,16,0,0,0,0,0
102424,0,0,1,0,0,0,0,2,0,0,0,0,0,0
102427,0,0,4,2,0,0,2,2,3,0,0,0,0,0
102426,0,1,1,9,0,0,1,0,0,0,0,0,0,0
208087,0,6,12,13,22,0,2,41,12,0,0,0,0,0
205205,0,3,5,2,0,0,0,0,0,0,0,0,0,0
203049,0,0,2,0,0,0,0,0,0,0,0,0,0,0
207447,0,0,4,0,0,0,0,0,0,0,0,0,0,0
203948,0,0,6,0,1,0,2,9,0,0,0,0,0,0
205712,0,10,4,6,0,0,0,0,0,0,0,0,0,0
101457,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101456,0,0,0,0,7,0,0,2,0,0,0,0,0,0
200545,0,1,2,15,1,0,2,12,31,0,0,0,0,0
101450,0,1,3,2,3,0,1,2,0,0,0,0,0,0
101453,0,0,1,0,2,0,0,2,0,0,0,0,0,0
205714,0,7,10,8,3,0,1,3,0,0,0,0,0,0
204660,0,0,1,0,0,0,1,0,0,0,0,0,0,0
204661,0,0,2,0,5,0,1,2,0,0,0,0,0,0
203942,0,11,55,15,95,0,1,94,0,0,0,6,0,0
203943,0,41,97,58,0,0,3,0,0,0,0,0,0,0
101459,0,6,5,0,1,0,0,0,0,0,0,0,0,0
203945,0,15,10,16,3,0,0,19,5,0,0,0,0,4
204667,0,3,3,5,5,0,0,2,0,0,0,0,0,0
204042,0,32,56,39,89,1,6,98,0,0,0,1,0,0
204043,0,32,53,39,89,1,6,98,0,0,0,1,0,0
204047,0,1,6,5,2,0,0,2,0,0,0,0,0,0
204048,0,1,8,11,1,0,0,0,0,0,0,0,0,0
204049,0,33,7,38,0,0,6,0,0,0,0,0,0,0
203015,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101209,0,1,0,0,3,0,0,0,0,0,0,0,0,0
203010,0,18,22,13,32,0,0,9,0,0,0,0,0,0
207627,0,0,1,0,0,0,0,0,0,0,0,0,0,0
206565,0,1,44,2,97,0,0,53,0,0,0,1,0,0
208577,0,10,44,11,97,1,1,98,0,0,0,2,0,0
204082,0,21,7,23,0,0,0,0,0,0,0,0,0,0
200852,0,74,51,57,27,0,1,59,46,0,0,2,2,8
203507,0,3,8,3,1,0,3,12,0,0,0,0,0,0
101850,0,5,7,0,13,0,0,0,0,0,0,0,0,0
