1997,-0.03723890,0.03131468,-0.10979465,0.10871346,-0.12655015,-0.08003403,-0.17764682,-0.16590145,-0.10845782,0.03454042,0.10562166,-0.11339777,-0.09939730,-0.12148262,0.02603554,0.17515159,0.00797979,-0.17092924,0.09139468,-0.09867171
1999,-0.16127605,0.09843675,-0.14782534,-0.12623133,0.16663100,0.12235008,-0.05665625,-0.03201538,-0.10066806,0.03142394,-0.03296432,-0.13998025,-0.09284815,0.11598792,-0.11402210,-0.11075619,-0.14576764,0.07334876,0.11893731,0.01970873
1114184,-0.15395181,-0.09688055,-0.07704150,-0.09359814,-0.05619162,-0.07008488,0.06680164,-0.14772782,-0.13022139,0.11106649,-0.11830700,0.01626110,0.01311423,0.00673156,0.16802754,-0.06915686,-0.17240870,-0.15445328,0.17104122,0.01087081
634975,-0.09693063,-0.03575947,-0.11164883,0.07739265,-0.15720116,0.04211435,0.11202166,-0.09469286,0.21070557,-0.07148215,0.20897677,-0.06599467,-0.01484830,0.12037598,0.08903243,-0.17909205,-0.08381684,-0.02074735,-0.05679662,-0.00438193
45061,-0.17134661,0.10303188,-0.11733394,0.00814222,0.08534839,-0.15018099,0.06275315,0.11341910,-0.14274137,0.04317059,0.02116012,0.20277855,0.13435039,-0.04632923,0.08879966,-0.04429332,-0.12581175,-0.10998500,-0.13511979,-0.02058024
1128839,-0.00571082,-0.16768845,-0.16876682,-0.05416790,-0.02862908,-0.06129380,-0.15925811,-0.16374771,-0.02865120,-0.09169019,-0.05312196,0.12101879,-0.17375078,0.06633272,0.07995167,-0.14479221,0.01635573,-0.11865227,-0.10996489,-0.10036219
237521,0.01917559,-0.18232084,-0.02435617,-0.07017069,0.07750854,0.06702439,0.10083772,0.15194652,-0.00160096,-0.17605560,0.15564145,-0.15803944,0.14624637,0.11176267,-0.10475070,-0.04307014,0.01967561,-0.02930000,0.09785519,-0.16363119
31489,0.01553381,-0.12505500,-0.02282067,0.08999939,0.11514262,-0.11801679,0.07141801,-0.14495052,0.11862833,-0.04391915,-0.10683295,0.03089804,-0.15293376,0.11579102,0.14666858,0.16316999,-0.04180167,-0.08006104,0.14730068,0.13983548
193918,0.14835898,0.15301245,0.05291910,-0.17423991,0.09415149,0.16615100,-0.10385081,-0.08903023,-0.07979512,0.10333030,0.03522393,-0.16970384,0.01836426,-0.05793432,0.09001070,0.04687659,-0.05391283,-0.11952941,-0.15009457,0.07778340
67584,0.03876196,-0.07666128,0.13978971,-0.15851914,0.13687820,-0.12742729,0.07899741,-0.07749322,-0.13940261,-0.06738223,0.09836447,0.06713664,0.08555608,-0.08240491,0.12243820,-0.15607572,-0.11898691,0.16377365,0.01614008,0.09791879
202639,0.04105203,-0.09343137,-0.07729021,0.08258811,-0.01066066,0.09717163,0.13823445,-0.01968065,0.12856843,0.01878731,0.17928116,-0.00561535,0.18250461,0.02976196,0.11395502,0.12571480,0.14037662,-0.03561592,-0.14668167,-0.18435736
395725,0.15262096,-0.11236013,0.12545827,-0.00560925,-0.02178652,0.16201870,0.01066736,-0.16392880,0.11545468,-0.15635188,0.01717287,0.11011377,-0.01429593,0.15074360,-0.14494447,-0.05498276,0.14422425,0.11865561,0.00699271,-0.07104592
1130808,-0.13081110,0.13196557,-0.09547761,0.08307883,-0.03401849,0.04786235,-0.12235274,0.01785836,0.12414416,-0.03564516,0.01193996,-0.11256596,0.15535974,0.09708123,-0.11875948,0.17643234,0.14169849,0.04306762,0.15169138,0.14224204
58454,0.09788574,0.13573470,-0.16428802,-0.10400697,0.08733459,0.11532869,-0.12433546,-0.01217694,-0.06267326,0.14689341,-0.03269439,0.07627384,0.06632863,-0.06680760,0.18302970,0.12749071,-0.08103109,-0.03864489,-0.12411989,0.15386386
58453,-0.11497926,0.17253625,-0.06136383,0.04798592,-0.05604359,0.07601617,0.07862684,0.14716489,0.00253835,-0.07222503,0.06064728,-0.16788291,0.04550484,-0.16019280,0.14215069,0.13086337,0.08256603,0.03720608,-0.17518820,-0.11508059
575402,0.13939394,-0.17321874,-0.07037761,-0.15727492,0.02237968,0.05076012,-0.14123636,-0.14858261,-0.07735994,0.03989286,-0.03974485,-0.09427482,-0.15178746,0.10142765,0.14884325,-0.05550866,0.16270199,-0.11642226,-0.00526975,0.01631079
12946,0.16479344,-0.08791313,0.12870443,-0.08487604,-0.09752310,-0.15197134,-0.09283536,-0.15785321,0.13888307,-0.18319484,0.12546698,0.03248236,-0.13690800,-0.03675286,0.00748754,0.06035053,-0.03430531,-0.10513449,-0.09770460,-0.00974420
948846,0.02281930,0.17000243,-0.14445145,-0.07401790,-0.00256673,0.10778215,-0.05596135,-0.02650348,0.19158085,-0.19046629,-0.16496615,-0.12028368,0.06525387,-0.10622287,-0.04741134,0.07036712,-0.00361916,-0.06713945,0.16436043,-0.01468115
592996,-0.14419061,0.08970886,0.12849219,-0.09239679,0.01444769,-0.13573176,-0.05705161,0.15525339,-0.02487930,-0.03145093,-0.08815498,-0.10512256,-0.12713104,-0.15840186,0.09361010,0.03821062,-0.15368276,-0.12369100,0.15232603,0.09376123
575292,-0.12612282,0.18052216,0.04310887,-0.03460699,-0.14027726,-0.15989082,-0.06470132,-0.12114035,-0.02563181,0.01027879,-0.04497366,-0.07818988,0.14282303,0.00619833,0.17515628,-0.07303401,-0.06991050,0.08436455,-0.13219475,0.17434396
399370,-0.08486760,0.12233735,-0.02393164,0.09923003,-0.07641989,0.06818492,-0.07813399,0.04579713,-0.05079898,-0.16797736,0.15483229,-0.14169571,-0.15782081,0.15615468,0.11934424,-0.14232642,-0.09250353,0.00858695,-0.14460320,-0.03398875
5454,0.16811076,0.08642505,0.03020247,-0.13657143,0.02250587,0.16150929,0.15310009,0.06002640,0.06692491,0.08114524,-0.18122521,-0.17473941,0.06737829,0.01638322,0.12688852,-0.07354478,0.03128504,-0.01403347,0.07603910,-0.15341995
32698,-0.02648502,0.13770316,-0.21858043,-0.06331035,-0.06853267,-0.02613329,0.07273523,-0.01209636,0.10635978,0.01111201,-0.09523406,0.15391803,-0.02634456,-0.12586924,-0.06895909,0.18476597,0.19754119,0.05808025,-0.12823010,-0.04112742
16474,0.13399648,-0.09904271,-0.08779330,-0.06971035,-0.03368749,-0.14127921,-0.09862977,-0.15985778,-0.00211478,-0.12676470,-0.11023432,-0.07885431,-0.03048785,-0.04515345,0.01881133,-0.16943153,-0.18848709,-0.06896886,-0.01456884,0.19092312
137868,-0.17160600,0.12537368,-0.12286120,0.01948069,0.09823388,0.09616541,-0.10466976,0.10828025,-0.16021813,-0.03810051,0.16538383,0.08769134,-0.02765945,-0.10632049,-0.02893190,-0.02711737,0.16327745,-0.10632564,0.11485721,0.11282454
399173,-0.08815276,0.13021852,0.17721775,-0.00819580,-0.05822728,-0.01347310,0.01553261,0.03219545,0.00283660,0.13818205,-0.06803497,0.18812370,-0.00030833,-0.16630558,-0.11092883,0.01534839,0.11820143,-0.11439164,0.17635815,-0.15097148
1107010,0.17325241,-0.11985999,0.03224450,0.09497428,-0.11382880,-0.03661463,-0.15122071,0.13421745,-0.00134547,0.07158284,0.00372457,0.16489580,0.02445694,-0.02283361,0.10144930,0.06061916,-0.01278837,-0.15970392,0.18652808,-0.16386914
23507,-0.03578385,0.13370994,-0.11781953,-0.07305700,-0.15772917,-0.16538944,0.06327018,-0.09785040,-0.18463466,0.19662993,-0.10108572,-0.00319902,0.05187104,0.06049915,-0.05046124,0.03645177,0.14761838,0.01250539,-0.09527979,-0.11550737
340299,-0.06989313,-0.01119392,0.13993456,0.02443071,0.08496561,0.03506638,-0.06109445,0.17233521,-0.15251268,-0.04224808,-0.07247256,-0.10335617,-0.16322341,-0.03239156,0.17947314,0.08850798,-0.13319336,0.13402326,0.10762413,0.15150144
23502,-0.09532717,0.11552687,-0.16709568,-0.06508508,-0.02384286,-0.03736036,0.02195248,0.05766330,-0.07115701,-0.15111137,-0.16503818,-0.03134420,0.14684544,0.04326539,-0.02149939,0.11710549,0.16207066,0.17541244,-0.13508425,-0.10990676
1115166,-0.13503513,0.17893319,0.14815913,0.00243372,0.04501488,-0.01838742,0.12142158,0.06071642,-0.04985811,-0.14157273,0.01409212,-0.18464214,0.01825643,-0.06508608,0.02952827,-0.09119336,-0.01059489,0.15751632,-0.16298804,-0.15687441
1110531,-0.13797546,-0.14271226,0.15692765,-0.11422173,0.08414925,0.11373030,0.00737931,0.11046508,-0.11662306,-0.13327703,-0.03982469,-0.13361613,0.07371712,-0.02062817,0.07613504,0.02838960,0.01250297,-0.08039727,0.16874669,-0.17927797
1135455,0.03824753,0.12226281,0.09365788,-0.13549377,0.14054911,0.11549013,0.12830586,0.04054799,0.13112061,0.11294151,0.15754095,0.02630015,0.10841442,-0.09354909,0.13999514,-0.03245648,0.02143190,-0.16067176,-0.14640133,-0.00872490
194645,0.05187058,0.14362811,0.14590358,0.01656561,0.10552278,-0.20035775,0.03666311,0.01050526,0.11033415,0.01246979,-0.18959641,0.07539770,0.11863707,0.05975892,0.18951973,0.09910660,-0.05236860,-0.01757302,-0.14351123,0.03839601
1152821,-0.20350123,0.00911209,0.17113183,0.04104402,-0.00764704,-0.11240150,-0.17626895,-0.11290447,0.13461227,-0.01790303,-0.18024823,0.01676891,0.07851271,-0.02825633,0.01381993,-0.17673569,-0.14822075,0.03134541,-0.06503403,-0.02741684
151708,0.17150854,-0.13984624,-0.17278547,-0.09019944,0.07862382,-0.09886322,-0.07056038,0.00638829,-0.04847242,0.05072726,0.06228594,-0.03654678,-0.03003512,0.16920498,-0.00668679,0.10801293,0.17836722,-0.12971555,-0.13987082,-0.11884108
189577,-0.13435645,0.08565340,-0.08858425,-0.14941532,-0.06302234,0.10263250,-0.05890369,0.00297440,-0.08663987,0.18004847,0.03053397,-0.07040893,-0.11338124,-0.12896302,-0.07591137,0.14081936,-0.14120862,0.13126314,0.15805364,-0.09499018
6152,-0.16542086,-0.09046129,-0.16652691,0.04901419,0.01219728,-0.05145525,0.16300189,0.16029211,0.04565895,0.06003796,0.16850556,0.02736095,0.09307683,0.02506675,-0.02903918,0.11224500,0.05541219,-0.16947484,-0.14574021,-0.10228735
1127566,-0.11020452,-0.09530566,-0.14108167,0.15979674,-0.04132308,-0.00330151,0.09770727,-0.17060478,-0.13848484,0.08991571,-0.02449029,-0.11863578,0.08939610,-0.06651320,-0.13731283,-0.14977682,0.00032919,-0.13108386,-0.13680681,0.04135528
83725,0.02298150,-0.10364097,-0.10836526,-0.04825749,-0.16482784,-0.12272700,0.03731103,-0.08264746,-0.03970758,0.08506068,0.10830897,-0.16211533,0.07909654,0.16193677,-0.12155081,-0.13604139,0.11510835,0.05128891,-0.14083088,0.13168483
1114364,-0.07852826,0.10696628,0.17511475,-0.16771446,0.13061665,0.09517179,0.00562892,0.03859841,0.08030927,0.10039724,-0.11512345,0.06830558,-0.17893866,0.08119345,0.10293710,0.02159923,0.08954064,-0.14716475,0.04732991,-0.14509435
42848,0.08058915,0.17257992,0.06822436,-0.16157744,0.14384000,0.07048582,-0.11621630,-0.10931146,-0.14772542,0.09892285,0.07061669,-0.14961472,0.05671301,0.00382202,0.10195778,-0.08858227,-0.09952871,-0.12301806,0.04955700,0.12391978
1123093,-0.11689395,0.05084509,0.01125769,0.01461763,-0.10086062,-0.04769938,0.05836816,-0.16366314,0.05016211,-0.15647321,-0.18473513,-0.13576362,0.02559899,0.00034985,-0.17633015,0.16861131,-0.16882084,-0.08165272,0.01436520,0.07934573
714748,0.11886437,0.15084310,-0.12365998,0.10876686,-0.08196010,0.11156113,-0.14589958,0.03189715,0.13708519,-0.08642946,0.15928190,0.15165363,-0.02687125,-0.09887971,0.08179458,0.01549960,-0.12653115,0.09146520,0.13860311,0.02556775
89547,-0.00811664,-0.05956860,0.07565633,0.17134266,-0.02815986,-0.02392552,0.16963823,0.18428010,-0.02156838,-0.16530578,0.17102515,0.07016937,0.03469980,0.11691479,-0.10148176,0.14334341,0.02280929,0.04941335,-0.12187822,-0.11572378
31349,-0.13915922,0.14037940,0.10071511,0.07633195,0.16156694,-0.13593763,0.12535131,-0.03864532,-0.00882264,-0.12831664,-0.06267627,0.10698450,0.01885545,0.17858499,-0.07519362,-0.01355329,0.10273778,-0.14210312,0.14547510,0.05064995
1108597,-0.04691427,0.14891763,0.17146063,0.15337467,0.09606859,-0.00805143,0.01488938,0.15154848,0.14893662,-0.02242614,-0.00472454,0.14392447,0.02785993,0.18459006,-0.15941311,0.11202024,0.07819161,0.00086567,0.05994372,-0.09650263
43186,-0.18632223,-0.10488531,-0.07374494,-0.10795610,-0.09041539,0.06737058,-0.09341710,-0.07484262,0.18612823,-0.14009073,0.09894875,-0.14458409,-0.05640762,0.11669813,-0.08212583,0.07678983,-0.01750897,0.06257947,0.09732401,-0.15344109
107251,-0.17049416,0.12689163,0.04103437,-0.07610480,-0.08128008,0.15109591,0.03744034,-0.13739718,-0.05841493,0.04279232,0.00347362,-0.15693155,-0.05928621,-0.15478535,0.18227654,-0.02551735,0.11316729,0.09046696,-0.09482333,0.12475132
66982,0.00630415,-0.03861545,0.12963712,0.12637082,0.07301902,-0.02159934,0.04698955,-0.08413309,0.12620178,0.07528959,-0.10433809,-0.19913212,0.03844281,0.11939273,-0.12048474,0.14353824,0.07401078,0.14621811,-0.12494162,0.16171457
107252,-0.17544765,-0.16243111,-0.10187358,0.07180067,0.00027592,-0.12048621,-0.09838750,0.03189461,-0.04411174,-0.14508210,0.14324474,0.12917594,-0.02944397,0.15293307,0.07611643,-0.18740741,0.11779675,0.04325823,0.05517774,-0.01239126
562067,0.03634899,0.18167190,-0.10337878,-0.17527196,0.06213918,-0.17282928,-0.00196408,-0.07747900,-0.12150095,-0.09905150,-0.13444301,0.03294985,-0.06866441,0.00278234,0.10851073,-0.03327868,0.17399306,0.07343627,0.16359706,0.03913939
66986,-0.09029270,-0.05323352,0.05023781,0.07241482,-0.00237760,0.15397698,-0.03749912,0.11968590,0.10358213,0.10606355,-0.16816058,0.17726683,0.07580804,-0.05216082,0.16405124,0.02741016,0.16065835,0.17829095,-0.05863798,-0.06775747
1112911,0.16189408,0.14795734,0.12530818,-0.09515941,0.04475888,0.11201299,0.15785901,-0.03182269,0.11054694,-0.12779839,-0.13255433,0.06867885,-0.09091169,0.03628848,0.08358976,-0.09704646,0.08987113,-0.11206705,-0.11179360,0.13271852
119686,-0.20756968,0.17417169,0.03606776,0.11719172,-0.12138432,-0.13414067,-0.11981718,0.00769215,-0.00960016,0.15334206,-0.04669328,-0.07756781,0.02279842,0.12412181,0.00487382,0.06796628,0.19043878,-0.09893361,0.08029327,0.01975587
6220,-0.02205725,0.06174599,-0.10618776,0.09177029,0.20208450,0.18756884,-0.09620597,-0.03418285,0.20516942,0.11724833,-0.14079505,0.07141042,0.06867585,-0.02636811,-0.02712361,0.17934014,0.01636551,-0.09762490,-0.02173644,-0.04891729
280876,0.15429709,-0.17112199,0.11304699,0.08507509,0.16040795,-0.10222593,0.15678151,0.02610194,-0.15095285,0.04023577,0.09027401,-0.00495734,0.17036448,-0.02613796,-0.09580719,0.03970219,-0.06563752,-0.04335873,-0.12015706,0.12060686
521183,-0.05469259,-0.06035697,-0.14967676,0.10188296,0.09604771,0.08565869,0.11651675,-0.15560894,-0.13731829,-0.16192855,0.00386732,0.15930867,-0.00210798,0.16701011,-0.12713683,0.10704546,-0.06651819,-0.09499790,0.08786126,0.01205481
219446,-0.08882688,-0.06513134,0.10308378,0.09474210,0.10600040,-0.16609928,0.14961231,0.10640123,-0.08805157,-0.10693873,0.06525075,-0.15076581,0.17217637,-0.05001384,0.00230068,0.01528709,-0.15027673,0.06886709,0.16656630,0.05310076
650807,0.12819191,0.10261237,0.14264631,-0.11096044,-0.12393694,0.02767264,-0.08836255,0.14223637,0.06730902,-0.08509627,0.08668887,0.13771652,0.11789972,0.16214225,-0.11159837,0.07318275,-0.06861282,0.08367292,0.08923940,-0.14946942
696345,-0.08733000,-0.08753733,0.04787183,-0.00837257,0.20355794,-0.05485478,-0.03582886,0.12194554,-0.19525046,-0.12576071,-0.05152876,-0.09968297,-0.09027102,-0.02840114,-0.00390339,-0.20582052,0.02266367,0.07677681,-0.19482496,0.00109304
417017,-0.05711787,-0.02997645,-0.04345540,-0.00203398,0.10879438,-0.02033612,0.08120604,-0.15659723,-0.04207443,-0.03001574,-0.18314440,0.04312536,-0.16532361,0.18682026,-0.00923430,0.19785224,-0.13555068,0.09785667,0.14203896,0.06589499
28387,-0.09266623,-0.12587213,0.05144517,0.13503050,-0.08691188,-0.01435152,0.10954430,-0.03221331,-0.07635727,-0.14469633,-0.03748757,-0.14080788,0.14235891,-0.10611662,0.12271886,0.18431438,0.14764722,-0.11270591,-0.09346436,-0.05471944
145215,-0.09619594,-0.18937286,0.00705936,0.07409273,-0.04567264,-0.14544192,0.14439951,0.05569467,-0.17561775,0.06842860,-0.10670127,0.02340736,0.07558639,-0.07307883,-0.16343515,0.08943526,-0.10133396,-0.05781450,-0.08245730,0.17603602
277263,-0.04913158,0.07746171,0.18615913,0.10356528,-0.18856949,-0.03999159,0.07251085,-0.03871330,0.00911699,0.14065241,0.01219486,-0.11384437,-0.14974399,0.07996709,0.03694184,-0.03646640,0.05189882,-0.07449498,-0.18581192,-0.19101830
135464,-0.08800751,-0.14083275,-0.08919041,0.06452021,-0.06964613,-0.17822626,0.07860334,0.09479457,-0.12783536,0.00290076,-0.06308524,0.12996076,-0.18779938,0.09022714,-0.07862314,0.00606892,0.14804104,-0.10490462,0.12801868,-0.12401003
1102850,0.13030293,-0.17172796,0.06452334,0.04951327,0.14809481,0.19062936,-0.08471609,-0.03501407,-0.00322661,-0.03609490,0.01508099,-0.09126469,-0.18965750,-0.14814868,0.01758536,-0.03520977,-0.10172271,-0.00426199,-0.19317701,0.05810757
1136342,0.15765242,0.17485506,0.16100540,0.05451318,-0.04774543,0.16285499,0.10346138,0.12535536,-0.01054488,-0.16267226,0.03556533,-0.09430679,-0.15630418,-0.08700898,-0.02730329,-0.09970394,0.04904201,-0.08216318,-0.13164345,0.00338354
1119471,-0.17225619,0.05375124,-0.03906624,0.17009034,-0.15725304,-0.08093341,0.01573333,-0.07650503,-0.10744541,0.05463486,0.13026298,0.03715165,0.11684899,0.16453543,0.09866194,0.06136346,-0.11406140,-0.17662896,-0.08599697,0.12141321
653441,-0.00600325,0.07468495,0.10431884,-0.04754267,0.11169142,-0.10443179,0.10498066,-0.07546587,-0.04122414,0.12239953,-0.07318937,-0.19676209,0.13477207,0.10299766,0.19022378,-0.03872856,-0.17544966,-0.03650962,0.03610778,-0.13838352
273152,0.12798107,0.08878389,0.14502120,0.10297550,0.12584501,-0.17599943,0.09944027,-0.02503536,0.11113608,-0.10429925,-0.18131912,-0.09163348,0.01659973,0.06689856,0.06217274,-0.13569115,0.07879513,-0.01349487,0.02748671,-0.17040811
737204,-0.14095353,-0.11791896,0.10534969,0.06966820,-0.00448493,0.12987957,0.13596712,-0.10510844,-0.09892258,0.18772248,-0.17630464,0.14209499,0.09894918,-0.02126675,0.05058646,-0.11544997,-0.07029544,-0.09764848,-0.05625814,-0.06204363
77112,-0.11884362,0.09236579,-0.07048494,-0.06189622,-0.06273670,-0.12842613,0.11185208,0.17103699,0.00719305,0.14849369,-0.15947042,-0.06440056,-0.09916758,0.06991150,0.16193413,-0.16239487,-0.12467232,0.03674022,0.05559813,-0.10280012
1110998,-0.18792152,0.03948632,0.11569456,-0.17754532,0.05710741,-0.13568650,0.01904602,0.05910517,-0.02798652,0.17732856,-0.05057869,0.12964946,0.09660653,0.18757035,0.01076567,0.02265555,0.13075257,0.00921816,-0.07580445,-0.11416432
1126350,-0.04463884,-0.16052384,-0.03110958,0.06973472,0.01510960,0.03637032,0.02107478,0.09372217,0.17852760,0.13178710,-0.05571141,-0.07037009,-0.02804936,0.12507565,-0.15817989,0.17074909,0.19058673,-0.03614795,0.11676400,0.13698455
308003,0.05137764,0.05672372,0.07280821,0.19106565,-0.09269989,0.09256157,-0.12518115,-0.06731900,-0.08848266,-0.05854119,-0.03536734,0.16821851,-0.01888117,0.09215504,-0.15069838,0.13631318,0.10275390,0.12370299,0.16641553,-0.11362557
1119671,-0.08493747,-0.12652550,-0.14530837,-0.10413779,0.08317696,-0.08185354,-0.09422485,-0.07158230,-0.01603944,0.14494126,0.14927808,0.11732626,-0.09971383,-0.17981144,-0.14200679,0.12895703,-0.05897880,-0.06292521,-0.10883009,-0.06689935
69418,-0.13878892,-0.00894123,0.06991041,-0.09880794,0.04861175,0.05588842,0.14128874,-0.11936867,0.09600058,-0.01347192,0.15686374,0.08974436,0.03193923,0.05671871,-0.15319730,0.01879633,0.19695775,-0.09536448,-0.13938737,0.17419411
310530,0.17612445,0.09065679,-0.11176707,-0.02765815,-0.00902305,0.10005081,0.04702867,0.16572218,0.06574090,-0.15236486,-0.01361369,0.18261398,0.18243653,-0.00425471,-0.01407592,-0.15443612,-0.14141850,-0.07712056,-0.07032903,-0.00044408
1129621,-0.02652474,-0.13574629,0.03985927,0.10269249,0.09845590,-0.05546272,-0.18095759,0.03900415,-0.17712668,-0.17144627,0.12092327,-0.01342131,-0.10464191,0.12091617,0.06705697,-0.12938954,-0.06136826,-0.13066418,-0.11789473,0.07631938
1103038,0.03590945,-0.15127680,0.12574419,-0.03131635,0.17890086,0.00022255,-0.09991301,0.11292492,0.08598966,0.05973821,-0.16786122,-0.05901026,0.11036383,-0.02028824,-0.16929250,-0.00764050,-0.00855462,-0.13201551,-0.17852127,0.11707725
35335,0.15432786,-0.14969649,0.05814201,-0.09216564,-0.09816906,-0.06455871,0.04907356,0.15085176,-0.14454630,0.06213753,0.06123329,0.15709147,0.15554081,0.02660978,-0.01098294,0.15680914,0.02848895,0.10464476,0.17484338,-0.03419084
606647,-0.09334241,-0.18893833,0.11184251,0.01772706,-0.10613232,0.15357511,0.16685141,-0.00121501,-0.04135912,-0.05720195,0.15173206,-0.10652887,-0.08388743,0.15636683,-0.02859064,-0.01848146,-0.16590291,-0.07794632,0.15333491,0.04193432
1131236,0.08155646,-0.06027482,-0.18637691,0.18995654,-0.08719874,-0.16409275,-0.07633375,0.00181982,-0.01028782,0.05472239,-0.07519434,0.10874212,0.17679212,0.12894258,-0.04093048,-0.06601286,-0.04866401,-0.02824769,-0.09344018,0.18679030
74821,0.00199103,-0.03149424,0.00845809,-0.15054047,-0.04983445,0.10114501,0.14381388,-0.00386800,-0.12813158,0.15686601,0.06517579,0.15233022,-0.07204239,-0.07803448,0.13694801,-0.13600096,0.12841513,-0.16416255,-0.07278473,0.13665487
